Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
274460000,1140762,267821,17.5119896189496%,9.02630702675595%
274470000,1140770,267829,17.5121124280166%,9.02657664884015%
274480000,1140795,267837,17.5124962063512%,9.02684627092436%
274490000,1140798,267839,17.5125422597513%,9.02691367644541%
274500000,1140817,267845,17.5128339312856%,9.02711589300857%
274510000,1140828,267853,17.5130027937528%,9.02738551509277%
274520000,1140832,267856,17.5130641982863%,9.02748662337435%
274530000,1140872,267861,17.5136782436216%,9.02765513717698%
274540000,1140878,267866,17.5137703504219%,9.02782365097961%
274550000,1140891,267874,17.5139699151558%,9.02809327306381%
274560000,1140894,267877,17.514015968556%,9.02819438134539%
274570000,1140904,267884,17.5141694798898%,9.02843030066907%
274580000,1140910,267889,17.5142615866901%,9.0285988144717%
274590000,1140913,267892,17.5143076400902%,9.02869992275327%
274600000,1140921,267896,17.5144304491573%,9.02883473379537%
274610000,1140933,267904,17.5146146627579%,9.02910435587958%
274620000,1140939,267907,17.5147067695581%,9.02920546416116%
274630000,1140953,267915,17.5149216854255%,9.02947508624536%
274640000,1140957,267919,17.514983089959%,9.02960989728747%
274650000,1140961,267922,17.5150444944926%,9.02971100556904%
274660000,1140982,267935,17.5153668682936%,9.03014914145588%
274670000,1141002,267939,17.5156738909612%,9.03028395249798%
274680000,1141012,267944,17.515827402295%,9.03045246630061%
274690000,1141094,267955,17.5170861952323%,9.03082319666639%
274700000,1141100,267960,17.5171783020326%,9.03099171046902%
274710000,1141124,267964,17.5175467292338%,9.03112652151112%
274720000,1141146,267970,17.5178844541682%,9.03132873807428%
274730000,1141182,267974,17.5184370949699%,9.03146354911638%
274740000,1141906,267980,17.5295513155384%,9.03166576567953%
274750000,1141908,267982,17.5295820178052%,9.03173317120059%
274760000,1141912,267986,17.5296434223387%,9.03186798224269%
274770000,1141926,267994,17.529858338206%,9.03213760432689%
274780000,1141938,268002,17.5300425518066%,9.0324072264111%
274790000,1141968,268009,17.5305030858081%,9.03264314573478%
274800000,1141974,268012,17.5305951926084%,9.03274425401636%
274810000,1141985,268020,17.5307640550756%,9.03301387610056%
274820000,1141991,268025,17.5308561618759%,9.03318238990319%
274830000,1142001,268031,17.5310096732097%,9.03338460646635%
274840000,1142017,268043,17.5312552913438%,9.03378903959266%
274850000,1142021,268046,17.5313166958773%,9.03389014787423%
274860000,1142027,268052,17.5314088026776%,9.03409236443739%
274870000,1142044,268059,17.5316697719451%,9.03432828376107%
274880000,1142052,268065,17.5317925810122%,9.03453050032422%
274890000,1142071,268074,17.5320842525464%,9.03483382516895%
274900000,1142076,268079,17.5321610082133%,9.03500233897158%
274910000,1142090,268088,17.5323759240807%,9.03530566381631%
274920000,1142092,268090,17.5324066263474%,9.03537306933736%
274930000,1142208,268100,17.5341873578197%,9.03571009694262%
274940000,1142212,268103,17.5342487623533%,9.0358112052242%
274950000,1142224,268110,17.5344329759538%,9.03604712454788%
274960000,1142245,268117,17.5347553497549%,9.03628304387156%
274970000,1142251,268121,17.5348474565551%,9.03641785491366%
274980000,1142264,268129,17.5350470212891%,9.03668747699787%
274990000,1142269,268134,17.535123776956%,9.0368559908005%
275000000,1142293,268141,17.5354922041572%,9.03709191012418%
275010000,1142300,268147,17.5355996620909%,9.03729412668733%
275020000,1142318,268153,17.5358759824917%,9.03749634325048%
275030000,1142330,268164,17.5360601960923%,9.03786707361627%
275040000,1142344,268173,17.5362751119597%,9.038170398461%
275050000,1142357,268182,17.5364746766936%,9.03847372330573%
275060000,1142365,268187,17.5365974857607%,9.03864223710836%
275070000,1142374,268194,17.5367356459611%,9.03887815643204%
275080000,1142390,268199,17.5369812640952%,9.03904667023467%
275090000,1142398,268205,17.5371040731623%,9.03924888679782%
275100000,1142421,268209,17.5374571492301%,9.03938369783992%
275110000,1142433,268217,17.5376413628306%,9.03965331992413%
275120000,1142439,268223,17.5377334696309%,9.03985553648728%
275130000,1142468,268230,17.538178652499%,9.04009145581096%
275140000,1142546,268236,17.5393760409028%,9.04029367237412%
275150000,1142565,268244,17.539667712437%,9.04056329445832%
275160000,1142574,268250,17.5398058726375%,9.04076551102148%
275170000,1142580,268254,17.5398979794378%,9.04090032206358%
275180000,1142587,268259,17.5400054373714%,9.04106883586621%
275190000,1142593,268263,17.5400975441717%,9.04120364690831%
275200000,1142618,268269,17.5404813225063%,9.04140586347146%
275210000,1142759,268272,17.5426458323131%,9.04150697175304%
275220000,1142767,268280,17.5427686413802%,9.04177659383725%
275230000,1142781,268284,17.5429835572475%,9.04191140487935%
275240000,1142795,268295,17.5431984731149%,9.04228213524513%
275250000,1142803,268303,17.5433212821819%,9.04255175732934%
275260000,1142807,268306,17.5433826867155%,9.04265286561092%
275270000,1142817,268311,17.5435361980493%,9.04282137941354%
275280000,1142838,268322,17.5438585718503%,9.04319210977933%
275290000,1142849,268329,17.5440274343175%,9.04342802910301%
275300000,1142851,268331,17.5440581365843%,9.04349543462406%
275310000,1142868,268339,17.5443191058517%,9.04376505670827%
275320000,1142876,268345,17.5444419149188%,9.04396727327142%
275330000,1142881,268349,17.5445186705857%,9.04410208431352%
275340000,1142902,268354,17.5448410443867%,9.04427059811615%
275350000,1142903,268355,17.5448563955201%,9.04430430087668%
275360000,1142912,268362,17.5449945557205%,9.04454022020036%
275370000,1142913,268363,17.5450099068539%,9.04457392296088%
275380000,1142923,268369,17.5451634181877%,9.04477613952404%
275390000,1142929,268371,17.545255524988%,9.04484354504509%
275400000,1142939,268378,17.5454090363219%,9.04507946436877%
275410000,1142947,268385,17.5455318453889%,9.04531538369245%
275420000,1142960,268390,17.5457314101229%,9.04548389749507%
275430000,1142974,268397,17.5459463259902%,9.04571981681876%
275440000,1142981,268401,17.5460537839239%,9.04585462786086%
275450000,1143049,268406,17.5470976609939%,9.04602314166349%
275460000,1143072,268415,17.5474507370616%,9.04632646650822%
275470000,1143096,268422,17.5478191642628%,9.0465623858319%
275480000,1143101,268427,17.5478959199297%,9.04673089963453%
275490000,1143105,268431,17.5479573244632%,9.04686571067663%
275500000,1143109,268435,17.5480187289968%,9.04700052171873%
275510000,1143114,268440,17.5480954846637%,9.04716903552136%
275520000,1143127,268448,17.5482950493976%,9.04743865760557%
275530000,1143132,268453,17.5483718050646%,9.0476071714082%
275540000,1143143,268462,17.5485406675318%,9.04791049625293%
275550000,1143159,268468,17.5487862856659%,9.04811271281608%
275560000,1143198,268476,17.5493849798678%,9.04838233490029%
275570000,1143199,268477,17.5494003310011%,9.04841603766081%
275580000,1143204,268480,17.549477086668%,9.04851714594239%
275590000,1143208,268484,17.5495384912016%,9.04865195698449%
275600000,1143267,268491,17.5504442080711%,9.04888787630817%
275610000,1143294,268502,17.5508586886724%,9.04925860667396%
275620000,1143304,268510,17.5510122000062%,9.04952822875816%
275630000,1143315,268515,17.5511810624734%,9.04969674256079%
275640000,1143321,268521,17.5512731692737%,9.04989895912394%
275650000,1143328,268527,17.5513806272074%,9.0501011756871%
275660000,1143333,268531,17.5514573828743%,9.0502359867292%
275670000,1143345,268540,17.5516415964749%,9.05053931157393%
275680000,1143351,268545,17.5517337032752%,9.05070782537656%
275690000,1143356,268548,17.5518104589421%,9.05080893365814%
275700000,1143377,268553,17.5521328327431%,9.05097744746077%
275710000,1143405,268563,17.5525626644778%,9.05131447506602%
275720000,1143455,268569,17.5533302211469%,9.05151669162918%
275730000,1143462,268575,17.5534376790806%,9.05171890819233%
275740000,1143471,268584,17.553575839281%,9.05202223303706%
275750000,1143486,268591,17.5538061062817%,9.05225815236074%
275760000,1143496,268599,17.5539596176155%,9.05252777444495%
275770000,1143504,268606,17.5540824266826%,9.05276369376863%
275780000,1143514,268612,17.5542359380164%,9.05296591033178%
275790000,1143521,268618,17.5543433959501%,9.05316812689494%
275800000,1143561,268621,17.5549574412854%,9.05326923517651%
275810000,1143582,268632,17.5552798150864%,9.0536399655423%
275820000,1143605,268642,17.5556328911542%,9.05397699314755%
275830000,1143611,268647,17.5557249979545%,9.05414550695018%
275840000,1143617,268650,17.5558171047548%,9.05424661523176%
275850000,1143625,268657,17.5559399138218%,9.05448253455544%
275860000,1143644,268663,17.5562315853561%,9.05468475111859%
275870000,1143650,268666,17.5563236921564%,9.05478585940017%
275880000,1143665,268673,17.5565539591571%,9.05502177872385%
275890000,1143676,268679,17.5567228216243%,9.055223995287%
275900000,1143730,268685,17.5575517828269%,9.05542621185016%
275910000,1143738,268690,17.557674591894%,9.05559472565279%
275920000,1143745,268696,17.5577820498276%,9.05579694221594%
275930000,1143752,268703,17.5578895077613%,9.05603286153962%
275940000,1143812,268711,17.5588105757642%,9.05630248362383%
275950000,1143821,268718,17.5589487359646%,9.05653840294751%
275960000,1143827,268724,17.5590408427649%,9.05674061951066%
275970000,1143905,268731,17.5602382311687%,9.05697653883434%
275980000,1143911,268736,17.560330337969%,9.05714505263697%
275990000,1143920,268743,17.5604684981695%,9.05738097196065%
276000000,1143923,268746,17.5605145515696%,9.05748208024223%
276010000,1143937,268752,17.5607294674369%,9.05768429680538%
276020000,1143951,268760,17.5609443833043%,9.05795391888959%
276030000,1143952,268761,17.5609597344377%,9.05798762165011%
276040000,1143962,268769,17.5611132457715%,9.05825724373432%
276050000,1143971,268775,17.5612514059719%,9.05845946029747%
276060000,1143978,268782,17.5613588639056%,9.05869537962115%
276070000,1143993,268788,17.5615891309063%,9.05889759618431%
276080000,1144005,268796,17.5617733445069%,9.05916721826851%
276090000,1144011,268800,17.5618654513072%,9.05930202931062%
276100000,1144017,268804,17.5619575581075%,9.05943684035272%
276110000,1144025,268811,17.5620803671745%,9.0596727596764%
276120000,1144032,268817,17.5621878251082%,9.05987497623955%
276130000,1144048,268824,17.5624334432423%,9.06011089556323%
276140000,1144052,268828,17.5624948477759%,9.06024570660534%
276150000,1144095,268835,17.5631549465113%,9.06048162592902%
276160000,1144106,268841,17.5633238089785%,9.06068384249217%
276170000,1144196,268847,17.5647054109828%,9.06088605905532%
276180000,1144221,268857,17.5650891893174%,9.06122308666058%
276190000,1144227,268863,17.5651812961177%,9.06142530322374%
276200000,1144264,268871,17.5657492880528%,9.06169492530794%
276210000,1144298,268878,17.5662712265878%,9.06193084463162%
276220000,1144335,268887,17.5668392185229%,9.06223416947635%
276230000,1144342,268892,17.5669466764566%,9.06240268327898%
276240000,1144374,268899,17.5674379127248%,9.06263860260266%
276250000,1144477,268909,17.5690190794631%,9.06297563020792%
276260000,1144485,268914,17.5691418885302%,9.06314414401055%
276270000,1144494,268922,17.5692800487306%,9.06341376609475%
276280000,1144507,268925,17.5694796134646%,9.06351487437633%
276290000,1144524,268932,17.5697405827321%,9.06375079370001%
276300000,1144531,268939,17.5698480406658%,9.06398671302369%
276310000,1144535,268942,17.5699094451993%,9.06408782130527%
276320000,1144663,268945,17.5718743902722%,9.06418892958684%
276330000,1144685,268953,17.5722121152066%,9.06445855167105%
276340000,1144688,268956,17.5722581686067%,9.06455965995263%
276350000,1144699,268960,17.5724270310739%,9.06469447099473%
276360000,1144758,268965,17.5733327479434%,9.06486298479736%
276370000,1144769,268975,17.5735016104106%,9.06520001240262%
276380000,1144814,268981,17.5741924114128%,9.06540222896577%
276390000,1144819,268986,17.5742691670797%,9.0655707427684%
276400000,1144821,268988,17.5742998693465%,9.06563814828945%
276410000,1144827,268993,17.5743919761468%,9.06580666209208%
276420000,1144841,269004,17.5746068920141%,9.06617739245786%
276430000,1144849,269009,17.5747297010812%,9.06634590626049%
276440000,1144861,269018,17.5749139146818%,9.06664923110522%
276450000,1144866,269023,17.5749906703487%,9.06681774490785%
276460000,1144878,269024,17.5751748839493%,9.06685144766838%
276470000,1144892,269029,17.5753897998166%,9.067019961471%
276480000,1144914,269036,17.575727524751%,9.06725588079468%
276490000,1144926,269046,17.5759117383516%,9.06759290839994%
276500000,1144942,269052,17.5761573564857%,9.0677951249631%
276510000,1144956,269061,17.5763722723531%,9.06809844980783%
276520000,1144962,269065,17.5764643791533%,9.06823326084993%
276530000,1144972,269071,17.5766178904872%,9.06843547741308%
276540000,1144978,269076,17.5767099972875%,9.06860399121571%
276550000,1144988,269083,17.5768635086213%,9.06883991053939%
276560000,1145002,269093,17.5770784244886%,9.06917693814465%
276570000,1145019,269103,17.5773393937561%,9.06951396574991%
276580000,1145038,269106,17.5776310652904%,9.06961507403148%
276590000,1145046,269107,17.5777538743574%,9.06964877679201%
276600000,1145053,269113,17.5778613322911%,9.06985099335516%
276610000,1145080,269121,17.5782758128924%,9.07012061543937%
276620000,1145097,269132,17.5785367821599%,9.07049134580515%
276630000,1145105,269140,17.5786595912269%,9.07076096788936%
276640000,1145111,269146,17.5787516980272%,9.07096318445251%
276650000,1145121,269154,17.5789052093611%,9.07123280653672%
276660000,1145124,269157,17.5789512627612%,9.0713339148183%
276670000,1145134,269166,17.579104774095%,9.07163723966303%
276680000,1145138,269170,17.5791661786286%,9.07177205070513%
276690000,1145144,269175,17.5792582854288%,9.07194056450776%
276700000,1145152,269179,17.5793810944959%,9.07207537554986%
276710000,1145157,269183,17.5794578501628%,9.07221018659196%
276720000,1145159,269185,17.5794885524296%,9.07227759211301%
276730000,1145168,269194,17.57962671263%,9.07258091695775%
276740000,1145175,269200,17.5797341705637%,9.0727831335209%
276750000,1145181,269205,17.579826277364%,9.07295164732353%
276760000,1145184,269208,17.5798723307641%,9.07305275560511%
276770000,1145191,269214,17.5799797886978%,9.07325497216826%
276780000,1145194,269216,17.5800258420979%,9.07332237768931%
276790000,1145205,269223,17.5801947045651%,9.07355829701299%
276800000,1145228,269229,17.5805477806329%,9.07376051357615%
276810000,1145247,269238,17.5808394521672%,9.07406383842088%
276820000,1145263,269247,17.5810850703013%,9.07436716326561%
276830000,1145287,269254,17.5814534975024%,9.07460308258929%
276840000,1145293,269259,17.5815456043027%,9.07477159639192%
276850000,1145313,269265,17.5818526269704%,9.07497381295507%
276860000,1145323,269274,17.5820061383042%,9.0752771377998%
276870000,1145392,269281,17.5830653665075%,9.07551305712348%
276880000,1145411,269287,17.5833570380418%,9.07571527368664%
276890000,1145416,269291,17.5834337937087%,9.07585008472874%
276900000,1145421,269296,17.5835105493756%,9.07601859853137%
276910000,1145429,269302,17.5836333584427%,9.07622081509452%
276920000,1145430,269303,17.5836487095761%,9.07625451785505%
276930000,1145435,269307,17.583725465243%,9.07638932889715%
276940000,1145464,269311,17.584170648111%,9.07652413993925%
276950000,1145478,269318,17.5843855639784%,9.07676005926293%
276960000,1145506,269325,17.5848153957131%,9.07699597858661%
276970000,1145511,269327,17.58489215138%,9.07706338410767%
276980000,1145516,269331,17.5849689070469%,9.07719819514977%
276990000,1145520,269335,17.5850303115804%,9.07733300619187%
277000000,1145542,269342,17.5853680365148%,9.07756892551555%
277010000,1145555,269351,17.5855676012488%,9.07787225036028%
277020000,1145563,269359,17.5856904103158%,9.07814187244449%
277030000,1145576,269366,17.5858899750498%,9.07837779176817%
277040000,1145580,269370,17.5859513795833%,9.07851260281027%
277050000,1145588,269373,17.5860741886504%,9.07861371109185%
277060000,1145594,269378,17.5861662954507%,9.07878222489448%
277070000,1145621,269386,17.586580776052%,9.07905184697868%
277080000,1145639,269394,17.5868570964529%,9.07932146906289%
277090000,1145658,269402,17.5871487679871%,9.07959109114709%
277100000,1145663,269407,17.587225523654%,9.07975960494972%
277110000,1145666,269410,17.5872715770542%,9.0798607132313%
277120000,1145676,269418,17.587425088388%,9.0801303353155%
277130000,1145685,269426,17.5875632485884%,9.08039995739971%
277140000,1145690,269429,17.5876400042553%,9.08050106568129%
277150000,1145724,269435,17.5881619427903%,9.08070328224444%
277160000,1145741,269446,17.5884229120578%,9.08107401261023%
277170000,1145747,269450,17.5885150188581%,9.08120882365233%
277180000,1145769,269458,17.5888527437925%,9.08147844573653%
277190000,1145778,269465,17.5889909039929%,9.08171436506021%
277200000,1145791,269475,17.5891904687269%,9.08205139266547%
277210000,1145797,269480,17.5892825755272%,9.0822199064681%
277220000,1145803,269484,17.5893746823275%,9.0823547175102%
277230000,1145822,269487,17.5896663538617%,9.08245582579178%
277240000,1145829,269494,17.5897738117954%,9.08269174511546%
277250000,1145836,269501,17.5898812697291%,9.08292766443914%
277260000,1145839,269504,17.5899273231292%,9.08302877272072%
277270000,1146040,269511,17.593012900939%,9.0832646920444%
277280000,1146043,269514,17.5930589543391%,9.08336580032597%
277290000,1146056,269522,17.5932585190731%,9.08363542241018%
277300000,1146097,269532,17.5938879155417%,9.08397245001544%
277310000,1146099,269534,17.5939186178085%,9.08403985553649%
277320000,1146152,269541,17.5947322278777%,9.08427577486017%
277330000,1146170,269549,17.5950085482786%,9.08454539694437%
277340000,1146179,269556,17.5951467084791%,9.08478131626805%
277350000,1146182,269559,17.5951927618792%,9.08488242454963%
277360000,1146197,269566,17.5954230288799%,9.08511834387331%
277370000,1146210,269573,17.5956225936139%,9.08535426319699%
277380000,1146224,269579,17.5958375094812%,9.08555647976014%
277390000,1146227,269582,17.5958835628814%,9.08565758804172%
277400000,1146239,269589,17.596067776482%,9.0858935073654%
277410000,1146333,269597,17.5975107830199%,9.08616312944961%
277420000,1146385,269602,17.5983090419557%,9.08633164325224%
277430000,1146395,269610,17.5984625532895%,9.08660126533644%
277440000,1146407,269616,17.5986467668901%,9.0868034818996%
277450000,1146425,269622,17.598923087291%,9.08700569846275%
277460000,1146432,269628,17.5990305452247%,9.0872079150259%
277470000,1146441,269633,17.5991687054251%,9.08737642882853%
277480000,1146450,269638,17.5993068656255%,9.08754494263116%
277490000,1146465,269650,17.5995371326263%,9.08794937575747%
277500000,1146472,269656,17.5996445905599%,9.08815159232062%
277510000,1146486,269663,17.5998595064273%,9.0883875116443%
277520000,1146489,269665,17.5999055598274%,9.08845491716535%
277530000,1146502,269671,17.6001051245614%,9.08865713372851%
277540000,1146513,269679,17.6002739870286%,9.08892675581271%
277550000,1146520,269683,17.6003814449623%,9.08906156685482%
277560000,1146529,269690,17.6005196051627%,9.0892974861785%
277570000,1146538,269694,17.6006577653631%,9.0894322972206%
277580000,1146572,269701,17.6011797038981%,9.08966821654428%
277590000,1146582,269709,17.601333215232%,9.08993783862849%
277600000,1146591,269715,17.6014713754324%,9.09014005519164%
277610000,1146597,269720,17.6015634822327%,9.09030856899427%
277620000,1146611,269727,17.6017783981%,9.09054448831795%
277630000,1147169,269731,17.6103443305271%,9.09067929936005%
277640000,1147177,269737,17.6104671395941%,9.09088151592321%
277650000,1147185,269742,17.6105899486612%,9.09105002972584%
277660000,1147193,269749,17.6107127577283%,9.09128594904951%
277670000,1147208,269755,17.610943024729%,9.09148816561267%
277680000,1147218,269763,17.6110965360628%,9.09175778769687%
277690000,1147227,269766,17.6112346962632%,9.09185889597845%
277700000,1147235,269774,17.6113575053303%,9.09212851806266%
277710000,1147247,269780,17.6115417189309%,9.09233073462581%
277720000,1147255,269787,17.6116645279979%,9.09256665394949%
277730000,1147261,269793,17.6117566347982%,9.09276887051265%
277740000,1147274,269803,17.6119561995322%,9.0931058981179%
277750000,1147286,269807,17.6121404131328%,9.09324070916001%
277760000,1147307,269815,17.6124627869338%,9.09351033124421%
277770000,1147313,269820,17.6125548937341%,9.09367884504684%
277780000,1147322,269826,17.6126930539345%,9.09388106161%
277790000,1147337,269837,17.6129233209352%,9.09425179197578%
277800000,1147356,269843,17.6132149924695%,9.09445400853893%
277810000,1147356,269843,17.6132149924695%,9.09445400853893%
277820000,1147386,269847,17.613675526471%,9.09458881958103%
277830000,1147404,269858,17.6139518468718%,9.09495954994682%
277840000,1147436,269867,17.61444308314%,9.09526287479155%
277850000,1147440,269870,17.6145044876736%,9.09536398307313%
277860000,1147459,269875,17.6147961592078%,9.09553249687575%
277870000,1147485,269884,17.6151952886758%,9.09583582172048%
277880000,1147491,269886,17.6152873954761%,9.09590322724154%
277890000,1147509,269892,17.6155637158769%,9.09610544380469%
277900000,1147524,269900,17.6157939828777%,9.0963750658889%
277910000,1147533,269908,17.6159321430781%,9.0966446879731%
277920000,1147554,269915,17.6162545168791%,9.09688060729678%
277930000,1147569,269923,17.6164847838798%,9.09715022938099%
277940000,1147579,269930,17.6166382952137%,9.09738614870467%
277950000,1147607,269940,17.6170681269483%,9.09772317630993%
277960000,1147613,269944,17.6171602337486%,9.09785798735203%
277970000,1147623,269952,17.6173137450825%,9.09812760943623%
277980000,1147631,269957,17.6174365541495%,9.09829612323886%
277990000,1147639,269961,17.6175593632166%,9.09843093428097%
278000000,1147667,269968,17.6179891949513%,9.09866685360464%
278010000,1147690,269976,17.618342271019%,9.09893647568885%
278020000,1147695,269981,17.6184190266859%,9.09910498949148%
278030000,1147703,269985,17.618541835753%,9.09923980053358%
278040000,1147713,269993,17.6186953470868%,9.09950942261779%
278050000,1147720,270000,17.6188028050205%,9.09974534194147%
278060000,1147734,270012,17.6190177208878%,9.10014977506778%
278070000,1147744,270022,17.6191712322217%,9.10048680267303%
278080000,1147756,270030,17.6193554458222%,9.10075642475724%
278090000,1147765,270038,17.6194936060227%,9.10102604684144%
278100000,1147788,270049,17.6198466820905%,9.10139677720723%
278110000,1147797,270057,17.6199848422909%,9.10166639929143%
278120000,1147807,270066,17.6201383536247%,9.10196972413616%
278130000,1147812,270070,17.6202151092916%,9.10210453517827%
278140000,1147819,270076,17.6203225672253%,9.10230675174142%
278150000,1147830,270085,17.6204914296925%,9.10261007658615%
278160000,1147840,270087,17.6206449410263%,9.10267748210721%
278170000,1147869,270093,17.6210901238944%,9.10287969867036%
278180000,1147920,270106,17.6218730316969%,9.10331783455719%
278190000,1147926,270112,17.6219651384972%,9.10352005112035%
278200000,1147929,270115,17.6220111918973%,9.10362115940193%
278210000,1147941,270122,17.6221954054979%,9.1038570787256%
278220000,1147945,270125,17.6222568100314%,9.10395818700718%
278230000,1147957,270129,17.622441023632%,9.10409299804929%
278240000,1147975,270135,17.6227173440329%,9.10429521461244%
278250000,1147976,270136,17.6227326951663%,9.10432891737296%
278260000,1147997,270141,17.6230550689673%,9.10449743117559%
278270000,1148007,270145,17.6232085803011%,9.1046322422177%
278280000,1148014,270151,17.6233160382348%,9.10483445878085%
278290000,1148021,270157,17.6234234961684%,9.105036675344%
278300000,1148025,270158,17.623484900702%,9.10507037810453%
278310000,1148035,270164,17.6236384120358%,9.10527259466768%
278320000,1148046,270172,17.623807274503%,9.10554221675189%
278330000,1148116,270178,17.6248818538397%,9.10574443331504%
278340000,1148117,270179,17.6248972049731%,9.10577813607557%
278350000,1148123,270183,17.6249893117734%,9.10591294711767%
278360000,1148148,270192,17.6253730901079%,9.1062162719624%
278370000,1148153,270195,17.6254498457748%,9.10631738024398%
278380000,1148164,270202,17.625618708242%,9.10655329956766%
278390000,1148173,270209,17.6257568684425%,9.10678921889134%
278400000,1148178,270213,17.6258336241094%,9.10692402993344%
278410000,1148184,270219,17.6259257309097%,9.1071262464966%
278420000,1148233,270226,17.6266779364454%,9.10736216582028%
278430000,1148236,270229,17.6267239898455%,9.10746327410186%
278440000,1148251,270238,17.6269542568463%,9.10776659894659%
278450000,1148277,270249,17.6273533863142%,9.10813732931237%
278460000,1148279,270251,17.627384088581%,9.10820473483342%
278470000,1148284,270255,17.6274608442479%,9.10833954587552%
278480000,1148351,270264,17.6284893701844%,9.10864287072025%
278490000,1148379,270273,17.6289192019191%,9.10894619556499%
278500000,1148417,270276,17.6295025449876%,9.10904730384656%
278510000,1148418,270277,17.629517896121%,9.10908100660709%
278520000,1148465,270284,17.63023939939%,9.10931692593077%
278530000,1148475,270291,17.6303929107238%,9.10955284525445%
278540000,1148486,270298,17.630561773191%,9.10978876457813%
278550000,1148502,270309,17.6308073913251%,9.11015949494391%
278560000,1148513,270317,17.6309762537923%,9.11042911702812%
278570000,1148523,270325,17.6311297651261%,9.11069873911232%
278580000,1148530,270331,17.6312372230598%,9.11090095567548%
278590000,1148533,270334,17.6312832764599%,9.11100206395706%
278600000,1148554,270342,17.631605650261%,9.11127168604126%
278610000,1148569,270351,17.6318359172617%,9.11157501088599%
278620000,1148579,270356,17.6319894285955%,9.11174352468862%
278630000,1148613,270365,17.6325113671305%,9.11204684953335%
278640000,1148626,270372,17.6327109318645%,9.11228276885703%
278650000,1148628,270374,17.6327416341312%,9.11235017437808%
278660000,1148646,270378,17.6330179545321%,9.11248498542018%
278670000,1148662,270388,17.6332635726662%,9.11282201302544%
278680000,1148711,270393,17.6340157782019%,9.11299052682807%
278690000,1148719,270398,17.634138587269%,9.1131590406307%
278700000,1148724,270403,17.6342153429359%,9.11332755443333%
278710000,1148733,270408,17.6343535031363%,9.11349606823596%
278720000,1148735,270410,17.6343842054031%,9.11356347375701%
278730000,1148739,270413,17.6344456099366%,9.11366458203859%
278740000,1148747,270415,17.6345684190037%,9.11373198755964%
278750000,1148754,270420,17.6346758769373%,9.11390050136226%
278760000,1148760,270425,17.6347679837376%,9.11406901516489%
278770000,1148766,270430,17.6348600905379%,9.11423752896752%
278780000,1148812,270440,17.6355662426735%,9.11457455657278%
278790000,1148830,270447,17.6358425630744%,9.11481047589646%
278800000,1148842,270452,17.6360267766749%,9.11497898969909%
278810000,1148853,270459,17.6361956391421%,9.11521490902277%
278820000,1148863,270468,17.636349150476%,9.1155182338675%
278830000,1148867,270472,17.6364105550095%,9.1156530449096%
278840000,1148875,270477,17.6365333640765%,9.11582155871223%
278850000,1148887,270486,17.6367175776771%,9.11612488355696%
278860000,1148902,270497,17.6369478446778%,9.11649561392275%
278870000,1148928,270506,17.6373469741458%,9.11679893876748%
278880000,1148938,270514,17.6375004854796%,9.11706856085168%
278890000,1148944,270519,17.6375925922799%,9.11723707465431%
278900000,1148951,270524,17.6377000502136%,9.11740558845694%
278910000,1148956,270529,17.6377768058805%,9.11757410225957%
278920000,1148962,270533,17.6378689126808%,9.11770891330167%
278930000,1148987,270540,17.6382526910153%,9.11794483262535%
278940000,1148994,270547,17.638360148949%,9.11818075194903%
278950000,1149001,270554,17.6384676068826%,9.11841667127271%
278960000,1149004,270556,17.6385136602828%,9.11848407679376%
278970000,1149016,270565,17.6386978738834%,9.11878740163849%
278980000,1149022,270571,17.6387899806837%,9.11898961820165%
278990000,1149092,270576,17.6398645600204%,9.11915813200428%
279000000,1149095,270579,17.6399106134205%,9.11925924028585%
279010000,1149103,270584,17.6400334224876%,9.11942775408848%
279020000,1149107,270588,17.6400948270211%,9.11956256513058%
279030000,1149138,270593,17.640570712156%,9.11973107893321%
279040000,1149148,270600,17.6407242234898%,9.11996699825689%
279050000,1149154,270606,17.6408163302901%,9.12016921482005%
279060000,1149158,270610,17.6408777348236%,9.12030402586215%
279070000,1149193,270615,17.641415024492%,9.12047253966478%
279080000,1149195,270617,17.6414457267587%,9.12053994518583%
279090000,1149215,270624,17.6417527494264%,9.12077586450951%
279100000,1149218,270627,17.6417988028265%,9.12087697279109%
279110000,1149234,270637,17.6420444209606%,9.12121400039634%
279120000,1149235,270638,17.642059772094%,9.12124770315687%
279130000,1149264,270648,17.6425049549621%,9.12158473076213%
279140000,1149268,270652,17.6425663594956%,9.12171954180423%
279150000,1149277,270659,17.642704519696%,9.12195546112791%
279160000,1149283,270665,17.6427966264963%,9.12215767769106%
279170000,1149286,270668,17.6428426798965%,9.12225878597264%
279180000,1149304,270679,17.6431190002974%,9.12262951633842%
279190000,1149312,270685,17.6432418093644%,9.12283173290158%
279200000,1149430,270694,17.6450532431035%,9.12313505774631%
279210000,1149501,270701,17.6461431735736%,9.12337097706999%
279220000,1149506,270705,17.6462199292405%,9.12350578811209%
279230000,1149523,270712,17.646480898508%,9.12374170743577%
279240000,1149535,270718,17.6466651121086%,9.12394392399893%
279250000,1149544,270727,17.646803272309%,9.12424724884366%
279260000,1149550,270732,17.6468953791093%,9.12441576264629%
279270000,1149556,270737,17.6469874859096%,9.12458427644892%
279280000,1149559,270740,17.6470335393097%,9.12468538473049%
