Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
258710000,11679,6534,16.8132674949254%,11.8074379269218%
258720000,11679,6534,16.8132674949254%,11.8074379269218%
258730000,11679,6534,16.8132674949254%,11.8074379269218%
258740000,11679,6534,16.8132674949254%,11.8074379269218%
258750000,11680,6535,16.8147071102601%,11.8092450034334%
258760000,11680,6535,16.8147071102601%,11.8092450034334%
258770000,11681,6536,16.8161467255949%,11.8110520799451%
258780000,11681,6536,16.8161467255949%,11.8110520799451%
258790000,11681,6536,16.8161467255949%,11.8110520799451%
258800000,11681,6536,16.8161467255949%,11.8110520799451%
258810000,11681,6536,16.8161467255949%,11.8110520799451%
258820000,11681,6536,16.8161467255949%,11.8110520799451%
258830000,11682,6537,16.8175863409297%,11.8128591564567%
258840000,11682,6537,16.8175863409297%,11.8128591564567%
258850000,11682,6537,16.8175863409297%,11.8128591564567%
258860000,11682,6537,16.8175863409297%,11.8128591564567%
258870000,11682,6537,16.8175863409297%,11.8128591564567%
258880000,11682,6537,16.8175863409297%,11.8128591564567%
258890000,11682,6537,16.8175863409297%,11.8128591564567%
258900000,11682,6537,16.8175863409297%,11.8128591564567%
258910000,11682,6537,16.8175863409297%,11.8128591564567%
258920000,11682,6537,16.8175863409297%,11.8128591564567%
258930000,11682,6537,16.8175863409297%,11.8128591564567%
258940000,11682,6537,16.8175863409297%,11.8128591564567%
258950000,11682,6537,16.8175863409297%,11.8128591564567%
258960000,11683,6538,16.8190259562645%,11.8146662329683%
258970000,11683,6538,16.8190259562645%,11.8146662329683%
258980000,11683,6538,16.8190259562645%,11.8146662329683%
258990000,11683,6538,16.8190259562645%,11.8146662329683%
259000000,11683,6538,16.8190259562645%,11.8146662329683%
259010000,11683,6538,16.8190259562645%,11.8146662329683%
259020000,11683,6538,16.8190259562645%,11.8146662329683%
259030000,11683,6538,16.8190259562645%,11.8146662329683%
259040000,11686,6539,16.8233448022688%,11.8164733094799%
259050000,11686,6539,16.8233448022688%,11.8164733094799%
259060000,11686,6539,16.8233448022688%,11.8164733094799%
259070000,11687,6540,16.8247844176036%,11.8182803859915%
259080000,11687,6540,16.8247844176036%,11.8182803859915%
259090000,11687,6540,16.8247844176036%,11.8182803859915%
259100000,11687,6540,16.8247844176036%,11.8182803859915%
259110000,11687,6540,16.8247844176036%,11.8182803859915%
259120000,11688,6541,16.8262240329384%,11.8200874625032%
259130000,11689,6542,16.8276636482732%,11.8218945390148%
259140000,11689,6542,16.8276636482732%,11.8218945390148%
259150000,11689,6542,16.8276636482732%,11.8218945390148%
259160000,11689,6542,16.8276636482732%,11.8218945390148%
259170000,11689,6542,16.8276636482732%,11.8218945390148%
259180000,11689,6542,16.8276636482732%,11.8218945390148%
259190000,11689,6542,16.8276636482732%,11.8218945390148%
259200000,11689,6542,16.8276636482732%,11.8218945390148%
259210000,11689,6542,16.8276636482732%,11.8218945390148%
259220000,11689,6542,16.8276636482732%,11.8218945390148%
259230000,11689,6542,16.8276636482732%,11.8218945390148%
259240000,11689,6542,16.8276636482732%,11.8218945390148%
259250000,11689,6542,16.8276636482732%,11.8218945390148%
259260000,11689,6542,16.8276636482732%,11.8218945390148%
259270000,11689,6542,16.8276636482732%,11.8218945390148%
259280000,11689,6542,16.8276636482732%,11.8218945390148%
259290000,11689,6542,16.8276636482732%,11.8218945390148%
259300000,11689,6542,16.8276636482732%,11.8218945390148%
259310000,11689,6542,16.8276636482732%,11.8218945390148%
259320000,11689,6542,16.8276636482732%,11.8218945390148%
259330000,11689,6542,16.8276636482732%,11.8218945390148%
259340000,11694,6544,16.8348617249471%,11.825508692038%
259350000,11694,6544,16.8348617249471%,11.825508692038%
259360000,11694,6544,16.8348617249471%,11.825508692038%
259370000,11694,6544,16.8348617249471%,11.825508692038%
259380000,11694,6544,16.8348617249471%,11.825508692038%
259390000,11694,6544,16.8348617249471%,11.825508692038%
259400000,11694,6544,16.8348617249471%,11.825508692038%
259410000,11695,6545,16.8363013402819%,11.8273157685496%
259420000,11695,6545,16.8363013402819%,11.8273157685496%
259430000,11695,6545,16.8363013402819%,11.8273157685496%
259440000,11695,6545,16.8363013402819%,11.8273157685496%
259450000,11696,6546,16.8377409556167%,11.8291228450613%
259460000,11696,6546,16.8377409556167%,11.8291228450613%
259470000,11696,6546,16.8377409556167%,11.8291228450613%
259480000,11697,6547,16.8391805709514%,11.8309299215729%
259490000,11697,6547,16.8391805709514%,11.8309299215729%
259500000,11697,6547,16.8391805709514%,11.8309299215729%
259510000,11697,6547,16.8391805709514%,11.8309299215729%
259520000,11697,6547,16.8391805709514%,11.8309299215729%
259530000,11698,6548,16.8406201862862%,11.8327369980845%
259540000,11698,6548,16.8406201862862%,11.8327369980845%
259550000,11698,6548,16.8406201862862%,11.8327369980845%
259560000,11698,6548,16.8406201862862%,11.8327369980845%
259570000,11698,6548,16.8406201862862%,11.8327369980845%
259580000,11699,6549,16.842059801621%,11.8345440745961%
259590000,11699,6549,16.842059801621%,11.8345440745961%
259600000,11699,6549,16.842059801621%,11.8345440745961%
259610000,11699,6549,16.842059801621%,11.8345440745961%
259620000,11699,6549,16.842059801621%,11.8345440745961%
259630000,11699,6549,16.842059801621%,11.8345440745961%
259640000,11699,6549,16.842059801621%,11.8345440745961%
259650000,11699,6549,16.842059801621%,11.8345440745961%
259660000,11699,6549,16.842059801621%,11.8345440745961%
259670000,11699,6549,16.842059801621%,11.8345440745961%
259680000,11699,6549,16.842059801621%,11.8345440745961%
259690000,11701,6550,16.8449390322906%,11.8363511511077%
259700000,11701,6550,16.8449390322906%,11.8363511511077%
259710000,11701,6550,16.8449390322906%,11.8363511511077%
259720000,11701,6550,16.8449390322906%,11.8363511511077%
259730000,11701,6550,16.8449390322906%,11.8363511511077%
259740000,11701,6550,16.8449390322906%,11.8363511511077%
259750000,11701,6550,16.8449390322906%,11.8363511511077%
259760000,11701,6550,16.8449390322906%,11.8363511511077%
259770000,11701,6550,16.8449390322906%,11.8363511511077%
259780000,11701,6550,16.8449390322906%,11.8363511511077%
259790000,11701,6550,16.8449390322906%,11.8363511511077%
259800000,11701,6550,16.8449390322906%,11.8363511511077%
259810000,11701,6550,16.8449390322906%,11.8363511511077%
259820000,11701,6550,16.8449390322906%,11.8363511511077%
259830000,11701,6550,16.8449390322906%,11.8363511511077%
259840000,11701,6550,16.8449390322906%,11.8363511511077%
259850000,11701,6550,16.8449390322906%,11.8363511511077%
259860000,11701,6550,16.8449390322906%,11.8363511511077%
259870000,11701,6550,16.8449390322906%,11.8363511511077%
259880000,11701,6550,16.8449390322906%,11.8363511511077%
259890000,11703,6551,16.8478182629601%,11.8381582276194%
259900000,11703,6551,16.8478182629601%,11.8381582276194%
259910000,11703,6551,16.8478182629601%,11.8381582276194%
259920000,11703,6551,16.8478182629601%,11.8381582276194%
259930000,11703,6551,16.8478182629601%,11.8381582276194%
259940000,11703,6551,16.8478182629601%,11.8381582276194%
259950000,11703,6551,16.8478182629601%,11.8381582276194%
259960000,11703,6551,16.8478182629601%,11.8381582276194%
259970000,11703,6551,16.8478182629601%,11.8381582276194%
259980000,11703,6551,16.8478182629601%,11.8381582276194%
259990000,11703,6551,16.8478182629601%,11.8381582276194%
260000000,11703,6551,16.8478182629601%,11.8381582276194%
260010000,11703,6551,16.8478182629601%,11.8381582276194%
260020000,11703,6551,16.8478182629601%,11.8381582276194%
260030000,11703,6551,16.8478182629601%,11.8381582276194%
260040000,11703,6551,16.8478182629601%,11.8381582276194%
260050000,11704,6552,16.8492578782949%,11.839965304131%
260060000,11704,6552,16.8492578782949%,11.839965304131%
260070000,11705,6553,16.8506974936297%,11.8417723806426%
260080000,11706,6554,16.8521371089645%,11.8435794571542%
260090000,11706,6554,16.8521371089645%,11.8435794571542%
260100000,11706,6554,16.8521371089645%,11.8435794571542%
260110000,11706,6554,16.8521371089645%,11.8435794571542%
260120000,11706,6554,16.8521371089645%,11.8435794571542%
260130000,11706,6554,16.8521371089645%,11.8435794571542%
260140000,11707,6555,16.8535767242993%,11.8453865336658%
260150000,11707,6555,16.8535767242993%,11.8453865336658%
260160000,11707,6555,16.8535767242993%,11.8453865336658%
260170000,11708,6556,16.855016339634%,11.8471936101775%
260180000,11708,6556,16.855016339634%,11.8471936101775%
260190000,11708,6556,16.855016339634%,11.8471936101775%
260200000,11708,6556,16.855016339634%,11.8471936101775%
260210000,11708,6556,16.855016339634%,11.8471936101775%
260220000,11710,6558,16.8578955703036%,11.8508077632007%
260230000,11710,6558,16.8578955703036%,11.8508077632007%
260240000,11710,6558,16.8578955703036%,11.8508077632007%
260250000,11710,6558,16.8578955703036%,11.8508077632007%
260260000,11710,6558,16.8578955703036%,11.8508077632007%
260270000,11710,6558,16.8578955703036%,11.8508077632007%
260280000,11710,6558,16.8578955703036%,11.8508077632007%
260290000,11711,6559,16.8593351856384%,11.8526148397123%
260300000,11711,6559,16.8593351856384%,11.8526148397123%
260310000,11711,6559,16.8593351856384%,11.8526148397123%
260320000,11711,6559,16.8593351856384%,11.8526148397123%
260330000,11711,6559,16.8593351856384%,11.8526148397123%
260340000,11711,6559,16.8593351856384%,11.8526148397123%
260350000,11711,6559,16.8593351856384%,11.8526148397123%
260360000,11712,6560,16.8607748009732%,11.8544219162239%
260370000,11712,6560,16.8607748009732%,11.8544219162239%
260380000,11712,6560,16.8607748009732%,11.8544219162239%
260390000,11712,6560,16.8607748009732%,11.8544219162239%
260400000,11712,6560,16.8607748009732%,11.8544219162239%
260410000,11712,6560,16.8607748009732%,11.8544219162239%
260420000,11712,6560,16.8607748009732%,11.8544219162239%
260430000,11712,6560,16.8607748009732%,11.8544219162239%
260440000,11712,6560,16.8607748009732%,11.8544219162239%
260450000,11712,6560,16.8607748009732%,11.8544219162239%
260460000,11712,6560,16.8607748009732%,11.8544219162239%
260470000,11712,6560,16.8607748009732%,11.8544219162239%
260480000,11712,6560,16.8607748009732%,11.8544219162239%
260490000,11712,6560,16.8607748009732%,11.8544219162239%
260500000,11712,6560,16.8607748009732%,11.8544219162239%
260510000,11712,6560,16.8607748009732%,11.8544219162239%
260520000,11712,6560,16.8607748009732%,11.8544219162239%
260530000,11712,6560,16.8607748009732%,11.8544219162239%
260540000,11712,6560,16.8607748009732%,11.8544219162239%
260550000,11712,6560,16.8607748009732%,11.8544219162239%
260560000,11712,6560,16.8607748009732%,11.8544219162239%
260570000,11712,6560,16.8607748009732%,11.8544219162239%
260580000,11712,6560,16.8607748009732%,11.8544219162239%
260590000,11712,6560,16.8607748009732%,11.8544219162239%
260600000,11712,6560,16.8607748009732%,11.8544219162239%
260610000,11712,6560,16.8607748009732%,11.8544219162239%
260620000,11712,6560,16.8607748009732%,11.8544219162239%
260630000,11712,6560,16.8607748009732%,11.8544219162239%
260640000,11712,6560,16.8607748009732%,11.8544219162239%
260650000,11712,6560,16.8607748009732%,11.8544219162239%
260660000,11712,6560,16.8607748009732%,11.8544219162239%
260670000,11712,6560,16.8607748009732%,11.8544219162239%
260680000,11712,6560,16.8607748009732%,11.8544219162239%
260690000,11713,6561,16.862214416308%,11.8562289927356%
260700000,11713,6561,16.862214416308%,11.8562289927356%
260710000,11713,6561,16.862214416308%,11.8562289927356%
260720000,11713,6561,16.862214416308%,11.8562289927356%
260730000,11713,6561,16.862214416308%,11.8562289927356%
260740000,11713,6561,16.862214416308%,11.8562289927356%
260750000,11713,6561,16.862214416308%,11.8562289927356%
260760000,11713,6561,16.862214416308%,11.8562289927356%
260770000,11713,6561,16.862214416308%,11.8562289927356%
260780000,11713,6561,16.862214416308%,11.8562289927356%
260790000,11713,6561,16.862214416308%,11.8562289927356%
260800000,11713,6561,16.862214416308%,11.8562289927356%
260810000,11713,6561,16.862214416308%,11.8562289927356%
260820000,11713,6561,16.862214416308%,11.8562289927356%
260830000,11713,6561,16.862214416308%,11.8562289927356%
260840000,11713,6561,16.862214416308%,11.8562289927356%
260850000,11713,6561,16.862214416308%,11.8562289927356%
260860000,11713,6561,16.862214416308%,11.8562289927356%
260870000,11713,6561,16.862214416308%,11.8562289927356%
260880000,11713,6561,16.862214416308%,11.8562289927356%
260890000,11713,6561,16.862214416308%,11.8562289927356%
260900000,11713,6561,16.862214416308%,11.8562289927356%
260910000,11714,6562,16.8636540316427%,11.8580360692472%
260920000,11714,6562,16.8636540316427%,11.8580360692472%
260930000,11714,6562,16.8636540316427%,11.8580360692472%
260940000,11714,6562,16.8636540316427%,11.8580360692472%
260950000,11715,6563,16.8650936469775%,11.8598431457588%
260960000,11715,6563,16.8650936469775%,11.8598431457588%
260970000,11715,6563,16.8650936469775%,11.8598431457588%
260980000,11715,6563,16.8650936469775%,11.8598431457588%
260990000,11715,6563,16.8650936469775%,11.8598431457588%
261000000,11715,6563,16.8650936469775%,11.8598431457588%
261010000,11715,6563,16.8650936469775%,11.8598431457588%
261020000,11715,6563,16.8650936469775%,11.8598431457588%
261030000,11717,6564,16.8679728776471%,11.8616502222704%
261040000,11717,6564,16.8679728776471%,11.8616502222704%
261050000,11718,6565,16.8694124929819%,11.863457298782%
261060000,11718,6565,16.8694124929819%,11.863457298782%
261070000,11718,6565,16.8694124929819%,11.863457298782%
261080000,11718,6565,16.8694124929819%,11.863457298782%
261090000,11718,6565,16.8694124929819%,11.863457298782%
261100000,11718,6565,16.8694124929819%,11.863457298782%
261110000,11718,6565,16.8694124929819%,11.863457298782%
261120000,11718,6565,16.8694124929819%,11.863457298782%
261130000,11718,6565,16.8694124929819%,11.863457298782%
261140000,11718,6565,16.8694124929819%,11.863457298782%
261150000,11718,6565,16.8694124929819%,11.863457298782%
261160000,11718,6565,16.8694124929819%,11.863457298782%
261170000,11718,6565,16.8694124929819%,11.863457298782%
261180000,11718,6565,16.8694124929819%,11.863457298782%
261190000,11718,6565,16.8694124929819%,11.863457298782%
261200000,11718,6565,16.8694124929819%,11.863457298782%
261210000,11718,6565,16.8694124929819%,11.863457298782%
261220000,11718,6565,16.8694124929819%,11.863457298782%
261230000,11718,6565,16.8694124929819%,11.863457298782%
261240000,11718,6565,16.8694124929819%,11.863457298782%
261250000,11718,6565,16.8694124929819%,11.863457298782%
261260000,11718,6565,16.8694124929819%,11.863457298782%
261270000,11718,6565,16.8694124929819%,11.863457298782%
261280000,11718,6565,16.8694124929819%,11.863457298782%
261290000,11718,6565,16.8694124929819%,11.863457298782%
261300000,11718,6565,16.8694124929819%,11.863457298782%
261310000,11718,6565,16.8694124929819%,11.863457298782%
261320000,11718,6565,16.8694124929819%,11.863457298782%
261330000,11718,6565,16.8694124929819%,11.863457298782%
261340000,11718,6565,16.8694124929819%,11.863457298782%
261350000,11718,6565,16.8694124929819%,11.863457298782%
261360000,11718,6565,16.8694124929819%,11.863457298782%
261370000,11719,6566,16.8708521083167%,11.8652643752936%
261380000,11719,6566,16.8708521083167%,11.8652643752936%
261390000,11719,6566,16.8708521083167%,11.8652643752936%
261400000,11719,6566,16.8708521083167%,11.8652643752936%
261410000,11720,6567,16.8722917236514%,11.8670714518053%
261420000,11720,6567,16.8722917236514%,11.8670714518053%
261430000,11720,6567,16.8722917236514%,11.8670714518053%
261440000,11721,6568,16.8737313389862%,11.8688785283169%
261450000,11723,6570,16.8766105696558%,11.8724926813401%
261460000,11724,6571,16.8780501849906%,11.8742997578517%
261470000,11724,6571,16.8780501849906%,11.8742997578517%
261480000,11724,6571,16.8780501849906%,11.8742997578517%
261490000,11724,6571,16.8780501849906%,11.8742997578517%
261500000,11724,6571,16.8780501849906%,11.8742997578517%
261510000,11724,6571,16.8780501849906%,11.8742997578517%
261520000,11725,6572,16.8794898003254%,11.8761068343634%
261530000,11725,6572,16.8794898003254%,11.8761068343634%
261540000,11725,6572,16.8794898003254%,11.8761068343634%
261550000,11725,6572,16.8794898003254%,11.8761068343634%
261560000,11725,6572,16.8794898003254%,11.8761068343634%
261570000,11725,6572,16.8794898003254%,11.8761068343634%
261580000,11725,6572,16.8794898003254%,11.8761068343634%
261590000,11725,6572,16.8794898003254%,11.8761068343634%
261600000,11725,6572,16.8794898003254%,11.8761068343634%
261610000,11725,6572,16.8794898003254%,11.8761068343634%
261620000,11725,6572,16.8794898003254%,11.8761068343634%
261630000,11725,6572,16.8794898003254%,11.8761068343634%
261640000,11725,6572,16.8794898003254%,11.8761068343634%
261650000,11725,6572,16.8794898003254%,11.8761068343634%
261660000,11725,6572,16.8794898003254%,11.8761068343634%
261670000,11725,6572,16.8794898003254%,11.8761068343634%
261680000,11725,6572,16.8794898003254%,11.8761068343634%
261690000,11725,6572,16.8794898003254%,11.8761068343634%
261700000,11725,6572,16.8794898003254%,11.8761068343634%
261710000,11725,6572,16.8794898003254%,11.8761068343634%
261720000,11725,6572,16.8794898003254%,11.8761068343634%
261730000,11725,6572,16.8794898003254%,11.8761068343634%
261740000,11725,6572,16.8794898003254%,11.8761068343634%
261750000,11725,6572,16.8794898003254%,11.8761068343634%
261760000,11725,6572,16.8794898003254%,11.8761068343634%
261770000,11725,6572,16.8794898003254%,11.8761068343634%
261780000,11725,6572,16.8794898003254%,11.8761068343634%
261790000,11725,6572,16.8794898003254%,11.8761068343634%
261800000,11725,6572,16.8794898003254%,11.8761068343634%
261810000,11725,6572,16.8794898003254%,11.8761068343634%
261820000,11725,6572,16.8794898003254%,11.8761068343634%
261830000,11725,6572,16.8794898003254%,11.8761068343634%
261840000,11726,6573,16.8809294156601%,11.877913910875%
261850000,11726,6573,16.8809294156601%,11.877913910875%
261860000,11727,6574,16.8823690309949%,11.8797209873866%
261870000,11727,6574,16.8823690309949%,11.8797209873866%
261880000,11727,6574,16.8823690309949%,11.8797209873866%
261890000,11727,6574,16.8823690309949%,11.8797209873866%
261900000,11727,6574,16.8823690309949%,11.8797209873866%
261910000,11727,6574,16.8823690309949%,11.8797209873866%
261920000,11727,6574,16.8823690309949%,11.8797209873866%
261930000,11727,6574,16.8823690309949%,11.8797209873866%
261940000,11727,6574,16.8823690309949%,11.8797209873866%
261950000,11727,6574,16.8823690309949%,11.8797209873866%
261960000,11727,6574,16.8823690309949%,11.8797209873866%
261970000,11727,6574,16.8823690309949%,11.8797209873866%
261980000,11727,6574,16.8823690309949%,11.8797209873866%
261990000,11727,6574,16.8823690309949%,11.8797209873866%
262000000,11727,6574,16.8823690309949%,11.8797209873866%
262010000,11727,6574,16.8823690309949%,11.8797209873866%
262020000,11727,6574,16.8823690309949%,11.8797209873866%
262030000,11727,6574,16.8823690309949%,11.8797209873866%
262040000,11727,6574,16.8823690309949%,11.8797209873866%
262050000,11727,6574,16.8823690309949%,11.8797209873866%
262060000,11727,6574,16.8823690309949%,11.8797209873866%
262070000,11727,6574,16.8823690309949%,11.8797209873866%
262080000,11727,6574,16.8823690309949%,11.8797209873866%
262090000,11727,6574,16.8823690309949%,11.8797209873866%
262100000,11727,6574,16.8823690309949%,11.8797209873866%
262110000,11727,6574,16.8823690309949%,11.8797209873866%
262120000,11727,6574,16.8823690309949%,11.8797209873866%
262130000,11727,6574,16.8823690309949%,11.8797209873866%
262140000,11727,6574,16.8823690309949%,11.8797209873866%
262150000,11727,6574,16.8823690309949%,11.8797209873866%
262160000,11727,6574,16.8823690309949%,11.8797209873866%
262170000,11727,6574,16.8823690309949%,11.8797209873866%
262180000,11727,6574,16.8823690309949%,11.8797209873866%
262190000,11727,6574,16.8823690309949%,11.8797209873866%
262200000,11727,6574,16.8823690309949%,11.8797209873866%
262210000,11730,6576,16.8866878769993%,11.8833351404098%
262220000,11730,6576,16.8866878769993%,11.8833351404098%
262230000,11730,6576,16.8866878769993%,11.8833351404098%
262240000,11730,6576,16.8866878769993%,11.8833351404098%
262250000,11730,6576,16.8866878769993%,11.8833351404098%
262260000,11730,6576,16.8866878769993%,11.8833351404098%
262270000,11730,6576,16.8866878769993%,11.8833351404098%
262280000,11732,6578,16.8895671076688%,11.8869492934331%
262290000,11733,6579,16.8910067230036%,11.8887563699447%
262300000,11733,6579,16.8910067230036%,11.8887563699447%
262310000,11733,6579,16.8910067230036%,11.8887563699447%
262320000,11733,6579,16.8910067230036%,11.8887563699447%
262330000,11733,6579,16.8910067230036%,11.8887563699447%
262340000,11733,6579,16.8910067230036%,11.8887563699447%
262350000,11733,6579,16.8910067230036%,11.8887563699447%
262360000,11733,6579,16.8910067230036%,11.8887563699447%
262370000,11733,6579,16.8910067230036%,11.8887563699447%
262380000,11733,6579,16.8910067230036%,11.8887563699447%
262390000,11733,6579,16.8910067230036%,11.8887563699447%
262400000,11733,6579,16.8910067230036%,11.8887563699447%
262410000,11733,6579,16.8910067230036%,11.8887563699447%
262420000,11733,6579,16.8910067230036%,11.8887563699447%
262430000,11733,6579,16.8910067230036%,11.8887563699447%
262440000,11733,6579,16.8910067230036%,11.8887563699447%
262450000,11733,6579,16.8910067230036%,11.8887563699447%
262460000,11733,6579,16.8910067230036%,11.8887563699447%
262470000,11733,6579,16.8910067230036%,11.8887563699447%
262480000,11733,6579,16.8910067230036%,11.8887563699447%
262490000,11733,6579,16.8910067230036%,11.8887563699447%
262500000,11733,6579,16.8910067230036%,11.8887563699447%
262510000,11733,6579,16.8910067230036%,11.8887563699447%
262520000,11733,6579,16.8910067230036%,11.8887563699447%
262530000,11734,6580,16.8924463383384%,11.8905634464563%
262540000,11734,6580,16.8924463383384%,11.8905634464563%
262550000,11734,6580,16.8924463383384%,11.8905634464563%
262560000,11734,6580,16.8924463383384%,11.8905634464563%
262570000,11734,6580,16.8924463383384%,11.8905634464563%
262580000,11734,6580,16.8924463383384%,11.8905634464563%
262590000,11734,6580,16.8924463383384%,11.8905634464563%
262600000,11734,6580,16.8924463383384%,11.8905634464563%
262610000,11734,6580,16.8924463383384%,11.8905634464563%
262620000,11734,6580,16.8924463383384%,11.8905634464563%
262630000,11734,6580,16.8924463383384%,11.8905634464563%
262640000,11734,6580,16.8924463383384%,11.8905634464563%
262650000,11734,6580,16.8924463383384%,11.8905634464563%
262660000,11734,6580,16.8924463383384%,11.8905634464563%
262670000,11734,6580,16.8924463383384%,11.8905634464563%
262680000,11734,6580,16.8924463383384%,11.8905634464563%
262690000,11736,6582,16.895325569008%,11.8941775994796%
262700000,11737,6583,16.8967651843427%,11.8959846759912%
262710000,11737,6583,16.8967651843427%,11.8959846759912%
262720000,11737,6583,16.8967651843427%,11.8959846759912%
262730000,11737,6583,16.8967651843427%,11.8959846759912%
262740000,11737,6583,16.8967651843427%,11.8959846759912%
262750000,11737,6583,16.8967651843427%,11.8959846759912%
262760000,11737,6583,16.8967651843427%,11.8959846759912%
262770000,11737,6583,16.8967651843427%,11.8959846759912%
262780000,11737,6583,16.8967651843427%,11.8959846759912%
262790000,11737,6583,16.8967651843427%,11.8959846759912%
262800000,11737,6583,16.8967651843427%,11.8959846759912%
262810000,11737,6583,16.8967651843427%,11.8959846759912%
262820000,11737,6583,16.8967651843427%,11.8959846759912%
262830000,11737,6583,16.8967651843427%,11.8959846759912%
262840000,11746,6584,16.9097217223558%,11.8977917525028%
262850000,11746,6584,16.9097217223558%,11.8977917525028%
262860000,11746,6584,16.9097217223558%,11.8977917525028%
262870000,11746,6584,16.9097217223558%,11.8977917525028%
262880000,11746,6584,16.9097217223558%,11.8977917525028%
262890000,11746,6584,16.9097217223558%,11.8977917525028%
262900000,11747,6585,16.9111613376906%,11.8995988290144%
262910000,11747,6585,16.9111613376906%,11.8995988290144%
262920000,11747,6585,16.9111613376906%,11.8995988290144%
262930000,11747,6585,16.9111613376906%,11.8995988290144%
262940000,11748,6586,16.9126009530254%,11.901405905526%
262950000,11748,6586,16.9126009530254%,11.901405905526%
262960000,11748,6586,16.9126009530254%,11.901405905526%
262970000,11748,6586,16.9126009530254%,11.901405905526%
262980000,11748,6586,16.9126009530254%,11.901405905526%
262990000,11749,6587,16.9140405683601%,11.9032129820377%
263000000,11750,6588,16.9154801836949%,11.9050200585493%
263010000,11750,6588,16.9154801836949%,11.9050200585493%
263020000,11750,6588,16.9154801836949%,11.9050200585493%
263030000,11750,6588,16.9154801836949%,11.9050200585493%
263040000,11751,6589,16.9169197990297%,11.9068271350609%
263050000,11752,6590,16.9183594143645%,11.9086342115725%
263060000,11753,6591,16.9197990296993%,11.9104412880841%
263070000,11753,6591,16.9197990296993%,11.9104412880841%
263080000,11753,6591,16.9197990296993%,11.9104412880841%
263090000,11753,6591,16.9197990296993%,11.9104412880841%
263100000,11753,6591,16.9197990296993%,11.9104412880841%
263110000,11753,6591,16.9197990296993%,11.9104412880841%
263120000,11753,6591,16.9197990296993%,11.9104412880841%
263130000,11753,6591,16.9197990296993%,11.9104412880841%
263140000,11753,6591,16.9197990296993%,11.9104412880841%
263150000,11753,6591,16.9197990296993%,11.9104412880841%
263160000,11754,6592,16.921238645034%,11.9122483645958%
263170000,11754,6592,16.921238645034%,11.9122483645958%
263180000,11754,6592,16.921238645034%,11.9122483645958%
263190000,11754,6592,16.921238645034%,11.9122483645958%
263200000,11754,6592,16.921238645034%,11.9122483645958%
263210000,11755,6593,16.9226782603688%,11.9140554411074%
263220000,11755,6593,16.9226782603688%,11.9140554411074%
263230000,11755,6593,16.9226782603688%,11.9140554411074%
263240000,11755,6593,16.9226782603688%,11.9140554411074%
263250000,11755,6593,16.9226782603688%,11.9140554411074%
263260000,11755,6593,16.9226782603688%,11.9140554411074%
263270000,11755,6593,16.9226782603688%,11.9140554411074%
263280000,11755,6593,16.9226782603688%,11.9140554411074%
263290000,11755,6593,16.9226782603688%,11.9140554411074%
263300000,11755,6593,16.9226782603688%,11.9140554411074%
263310000,11755,6593,16.9226782603688%,11.9140554411074%
263320000,11755,6593,16.9226782603688%,11.9140554411074%
263330000,11756,6594,16.9241178757036%,11.915862517619%
263340000,11756,6594,16.9241178757036%,11.915862517619%
263350000,11756,6594,16.9241178757036%,11.915862517619%
263360000,11756,6594,16.9241178757036%,11.915862517619%
263370000,11756,6594,16.9241178757036%,11.915862517619%
263380000,11756,6594,16.9241178757036%,11.915862517619%
263390000,11756,6594,16.9241178757036%,11.915862517619%
263400000,11756,6594,16.9241178757036%,11.915862517619%
263410000,11756,6594,16.9241178757036%,11.915862517619%
263420000,11756,6594,16.9241178757036%,11.915862517619%
263430000,11756,6594,16.9241178757036%,11.915862517619%
263440000,11756,6594,16.9241178757036%,11.915862517619%
263450000,11756,6594,16.9241178757036%,11.915862517619%
263460000,11756,6594,16.9241178757036%,11.915862517619%
263470000,11757,6595,16.9255574910384%,11.9176695941306%
263480000,11757,6595,16.9255574910384%,11.9176695941306%
263490000,11758,6596,16.9269971063732%,11.9194766706422%
263500000,11758,6596,16.9269971063732%,11.9194766706422%
263510000,11758,6596,16.9269971063732%,11.9194766706422%
263520000,11758,6596,16.9269971063732%,11.9194766706422%
263530000,11758,6596,16.9269971063732%,11.9194766706422%
263540000,11759,6597,16.928436721708%,11.9212837471539%
263550000,11759,6597,16.928436721708%,11.9212837471539%
263560000,11759,6597,16.928436721708%,11.9212837471539%
263570000,11759,6597,16.928436721708%,11.9212837471539%
263580000,11759,6597,16.928436721708%,11.9212837471539%
263590000,11759,6597,16.928436721708%,11.9212837471539%
263600000,11759,6597,16.928436721708%,11.9212837471539%
263610000,11760,6598,16.9298763370427%,11.9230908236655%
263620000,11760,6598,16.9298763370427%,11.9230908236655%
263630000,11760,6598,16.9298763370427%,11.9230908236655%
263640000,11760,6598,16.9298763370427%,11.9230908236655%
263650000,11760,6598,16.9298763370427%,11.9230908236655%
263660000,11760,6598,16.9298763370427%,11.9230908236655%
263670000,11760,6598,16.9298763370427%,11.9230908236655%
263680000,11760,6598,16.9298763370427%,11.9230908236655%
263690000,11760,6598,16.9298763370427%,11.9230908236655%
263700000,11761,6599,16.9313159523775%,11.9248979001771%
263710000,11761,6599,16.9313159523775%,11.9248979001771%
263720000,11761,6599,16.9313159523775%,11.9248979001771%
