Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
284990000,9719,6579,13.9916214387516%,11.8887563699447%
285000000,9719,6579,13.9916214387516%,11.8887563699447%
285010000,9719,6579,13.9916214387516%,11.8887563699447%
285020000,9719,6579,13.9916214387516%,11.8887563699447%
285030000,9719,6579,13.9916214387516%,11.8887563699447%
285040000,9719,6579,13.9916214387516%,11.8887563699447%
285050000,9719,6579,13.9916214387516%,11.8887563699447%
285060000,9719,6579,13.9916214387516%,11.8887563699447%
285070000,9719,6579,13.9916214387516%,11.8887563699447%
285080000,9719,6579,13.9916214387516%,11.8887563699447%
285090000,9719,6579,13.9916214387516%,11.8887563699447%
285100000,9719,6579,13.9916214387516%,11.8887563699447%
285110000,9719,6579,13.9916214387516%,11.8887563699447%
285120000,9719,6579,13.9916214387516%,11.8887563699447%
285130000,9719,6579,13.9916214387516%,11.8887563699447%
285140000,9719,6579,13.9916214387516%,11.8887563699447%
285150000,9719,6579,13.9916214387516%,11.8887563699447%
285160000,9719,6579,13.9916214387516%,11.8887563699447%
285170000,9720,6580,13.9930610540863%,11.8905634464563%
285180000,9720,6580,13.9930610540863%,11.8905634464563%
285190000,9720,6580,13.9930610540863%,11.8905634464563%
285200000,9720,6580,13.9930610540863%,11.8905634464563%
285210000,9720,6580,13.9930610540863%,11.8905634464563%
285220000,9722,6581,13.9959402847559%,11.8923705229679%
285230000,9722,6581,13.9959402847559%,11.8923705229679%
285240000,9723,6582,13.9973799000907%,11.8941775994796%
285250000,9724,6583,13.9988195154255%,11.8959846759912%
285260000,9724,6583,13.9988195154255%,11.8959846759912%
285270000,9724,6583,13.9988195154255%,11.8959846759912%
285280000,9724,6583,13.9988195154255%,11.8959846759912%
285290000,9724,6583,13.9988195154255%,11.8959846759912%
285300000,9724,6583,13.9988195154255%,11.8959846759912%
285310000,9724,6583,13.9988195154255%,11.8959846759912%
285320000,9725,6584,14.0002591307603%,11.8977917525028%
285330000,9725,6584,14.0002591307603%,11.8977917525028%
285340000,9725,6584,14.0002591307603%,11.8977917525028%
285350000,9725,6584,14.0002591307603%,11.8977917525028%
285360000,9725,6584,14.0002591307603%,11.8977917525028%
285370000,9725,6584,14.0002591307603%,11.8977917525028%
285380000,9725,6584,14.0002591307603%,11.8977917525028%
285390000,9725,6584,14.0002591307603%,11.8977917525028%
285400000,9725,6584,14.0002591307603%,11.8977917525028%
285410000,9725,6584,14.0002591307603%,11.8977917525028%
285420000,9725,6584,14.0002591307603%,11.8977917525028%
285430000,9725,6584,14.0002591307603%,11.8977917525028%
285440000,9725,6584,14.0002591307603%,11.8977917525028%
285450000,9725,6584,14.0002591307603%,11.8977917525028%
285460000,9725,6584,14.0002591307603%,11.8977917525028%
285470000,9725,6584,14.0002591307603%,11.8977917525028%
285480000,9725,6584,14.0002591307603%,11.8977917525028%
285490000,9725,6584,14.0002591307603%,11.8977917525028%
285500000,9725,6584,14.0002591307603%,11.8977917525028%
285510000,9725,6584,14.0002591307603%,11.8977917525028%
285520000,9725,6584,14.0002591307603%,11.8977917525028%
285530000,9727,6585,14.0031383614298%,11.8995988290144%
285540000,9727,6585,14.0031383614298%,11.8995988290144%
285550000,9727,6585,14.0031383614298%,11.8995988290144%
285560000,9727,6585,14.0031383614298%,11.8995988290144%
285570000,9727,6585,14.0031383614298%,11.8995988290144%
285580000,9727,6585,14.0031383614298%,11.8995988290144%
285590000,9732,6586,14.0103364381037%,11.901405905526%
285600000,9732,6586,14.0103364381037%,11.901405905526%
285610000,9733,6587,14.0117760534385%,11.9032129820377%
285620000,9734,6588,14.0132156687733%,11.9050200585493%
285630000,9734,6588,14.0132156687733%,11.9050200585493%
285640000,9734,6588,14.0132156687733%,11.9050200585493%
285650000,9734,6588,14.0132156687733%,11.9050200585493%
285660000,9734,6588,14.0132156687733%,11.9050200585493%
285670000,9734,6588,14.0132156687733%,11.9050200585493%
285680000,9734,6588,14.0132156687733%,11.9050200585493%
285690000,9734,6588,14.0132156687733%,11.9050200585493%
285700000,9734,6588,14.0132156687733%,11.9050200585493%
285710000,9734,6588,14.0132156687733%,11.9050200585493%
285720000,9734,6588,14.0132156687733%,11.9050200585493%
285730000,9734,6588,14.0132156687733%,11.9050200585493%
285740000,9734,6588,14.0132156687733%,11.9050200585493%
285750000,9735,6589,14.0146552841081%,11.9068271350609%
285760000,9735,6589,14.0146552841081%,11.9068271350609%
285770000,9735,6589,14.0146552841081%,11.9068271350609%
285780000,9736,6590,14.0160948994429%,11.9086342115725%
285790000,9736,6590,14.0160948994429%,11.9086342115725%
285800000,9737,6591,14.0175345147777%,11.9104412880841%
285810000,9737,6591,14.0175345147777%,11.9104412880841%
285820000,9737,6591,14.0175345147777%,11.9104412880841%
285830000,9737,6591,14.0175345147777%,11.9104412880841%
285840000,9737,6591,14.0175345147777%,11.9104412880841%
285850000,9738,6592,14.0189741301124%,11.9122483645958%
285860000,9738,6592,14.0189741301124%,11.9122483645958%
285870000,9738,6592,14.0189741301124%,11.9122483645958%
285880000,9739,6593,14.0204137454472%,11.9140554411074%
285890000,9739,6593,14.0204137454472%,11.9140554411074%
285900000,9739,6593,14.0204137454472%,11.9140554411074%
285910000,9739,6593,14.0204137454472%,11.9140554411074%
285920000,9739,6593,14.0204137454472%,11.9140554411074%
285930000,9739,6593,14.0204137454472%,11.9140554411074%
285940000,9742,6594,14.0247325914516%,11.915862517619%
285950000,9742,6594,14.0247325914516%,11.915862517619%
285960000,9742,6594,14.0247325914516%,11.915862517619%
285970000,9742,6594,14.0247325914516%,11.915862517619%
285980000,9742,6594,14.0247325914516%,11.915862517619%
285990000,9743,6595,14.0261722067863%,11.9176695941306%
286000000,9743,6595,14.0261722067863%,11.9176695941306%
286010000,9743,6595,14.0261722067863%,11.9176695941306%
286020000,9743,6595,14.0261722067863%,11.9176695941306%
286030000,9743,6595,14.0261722067863%,11.9176695941306%
286040000,9744,6596,14.0276118221211%,11.9194766706422%
286050000,9744,6596,14.0276118221211%,11.9194766706422%
286060000,9744,6596,14.0276118221211%,11.9194766706422%
286070000,9744,6596,14.0276118221211%,11.9194766706422%
286080000,9744,6596,14.0276118221211%,11.9194766706422%
286090000,9744,6596,14.0276118221211%,11.9194766706422%
286100000,9744,6596,14.0276118221211%,11.9194766706422%
286110000,9744,6596,14.0276118221211%,11.9194766706422%
286120000,9744,6596,14.0276118221211%,11.9194766706422%
286130000,9744,6596,14.0276118221211%,11.9194766706422%
286140000,9745,6597,14.0290514374559%,11.9212837471539%
286150000,9745,6597,14.0290514374559%,11.9212837471539%
286160000,9745,6597,14.0290514374559%,11.9212837471539%
286170000,9745,6597,14.0290514374559%,11.9212837471539%
286180000,9745,6597,14.0290514374559%,11.9212837471539%
286190000,9745,6597,14.0290514374559%,11.9212837471539%
286200000,9745,6597,14.0290514374559%,11.9212837471539%
286210000,9745,6597,14.0290514374559%,11.9212837471539%
286220000,9745,6597,14.0290514374559%,11.9212837471539%
286230000,9753,6600,14.0405683601342%,11.9267049766887%
286240000,9754,6601,14.042007975469%,11.9285120532003%
286250000,9754,6601,14.042007975469%,11.9285120532003%
286260000,9754,6601,14.042007975469%,11.9285120532003%
286270000,9754,6601,14.042007975469%,11.9285120532003%
286280000,9754,6601,14.042007975469%,11.9285120532003%
286290000,9754,6601,14.042007975469%,11.9285120532003%
286300000,9754,6601,14.042007975469%,11.9285120532003%
286310000,9754,6601,14.042007975469%,11.9285120532003%
286320000,9754,6601,14.042007975469%,11.9285120532003%
286330000,9754,6601,14.042007975469%,11.9285120532003%
286340000,9754,6601,14.042007975469%,11.9285120532003%
286350000,9754,6601,14.042007975469%,11.9285120532003%
286360000,9754,6601,14.042007975469%,11.9285120532003%
286370000,9754,6601,14.042007975469%,11.9285120532003%
286380000,9754,6601,14.042007975469%,11.9285120532003%
286390000,9754,6601,14.042007975469%,11.9285120532003%
286400000,9754,6601,14.042007975469%,11.9285120532003%
286410000,9756,6603,14.0448872061385%,11.9321262062236%
286420000,9756,6603,14.0448872061385%,11.9321262062236%
286430000,9756,6603,14.0448872061385%,11.9321262062236%
286440000,9756,6603,14.0448872061385%,11.9321262062236%
286450000,9756,6603,14.0448872061385%,11.9321262062236%
286460000,9756,6603,14.0448872061385%,11.9321262062236%
286470000,9756,6603,14.0448872061385%,11.9321262062236%
286480000,9756,6603,14.0448872061385%,11.9321262062236%
286490000,9756,6603,14.0448872061385%,11.9321262062236%
286500000,9756,6603,14.0448872061385%,11.9321262062236%
286510000,9756,6603,14.0448872061385%,11.9321262062236%
286520000,9756,6603,14.0448872061385%,11.9321262062236%
286530000,9756,6603,14.0448872061385%,11.9321262062236%
286540000,9756,6603,14.0448872061385%,11.9321262062236%
286550000,9756,6603,14.0448872061385%,11.9321262062236%
286560000,9756,6603,14.0448872061385%,11.9321262062236%
286570000,9757,6604,14.0463268214733%,11.9339332827352%
286580000,9757,6604,14.0463268214733%,11.9339332827352%
286590000,9757,6604,14.0463268214733%,11.9339332827352%
286600000,9757,6604,14.0463268214733%,11.9339332827352%
286610000,9757,6604,14.0463268214733%,11.9339332827352%
286620000,9757,6604,14.0463268214733%,11.9339332827352%
286630000,9757,6604,14.0463268214733%,11.9339332827352%
286640000,9757,6604,14.0463268214733%,11.9339332827352%
286650000,9757,6604,14.0463268214733%,11.9339332827352%
286660000,9758,6605,14.0477664368081%,11.9357403592468%
286670000,9758,6605,14.0477664368081%,11.9357403592468%
286680000,9758,6605,14.0477664368081%,11.9357403592468%
286690000,9758,6605,14.0477664368081%,11.9357403592468%
286700000,9758,6605,14.0477664368081%,11.9357403592468%
286710000,9758,6605,14.0477664368081%,11.9357403592468%
286720000,9758,6605,14.0477664368081%,11.9357403592468%
286730000,9759,6606,14.0492060521429%,11.9375474357584%
286740000,9759,6606,14.0492060521429%,11.9375474357584%
286750000,9759,6606,14.0492060521429%,11.9375474357584%
286760000,9759,6606,14.0492060521429%,11.9375474357584%
286770000,9759,6606,14.0492060521429%,11.9375474357584%
286780000,9759,6606,14.0492060521429%,11.9375474357584%
286790000,9759,6606,14.0492060521429%,11.9375474357584%
286800000,9759,6606,14.0492060521429%,11.9375474357584%
286810000,9759,6606,14.0492060521429%,11.9375474357584%
286820000,9759,6606,14.0492060521429%,11.9375474357584%
286830000,9759,6606,14.0492060521429%,11.9375474357584%
286840000,9759,6606,14.0492060521429%,11.9375474357584%
286850000,9759,6606,14.0492060521429%,11.9375474357584%
286860000,9759,6606,14.0492060521429%,11.9375474357584%
286870000,9759,6606,14.0492060521429%,11.9375474357584%
286880000,9759,6606,14.0492060521429%,11.9375474357584%
286890000,9759,6606,14.0492060521429%,11.9375474357584%
286900000,9759,6606,14.0492060521429%,11.9375474357584%
286910000,9759,6606,14.0492060521429%,11.9375474357584%
286920000,9759,6606,14.0492060521429%,11.9375474357584%
286930000,9759,6606,14.0492060521429%,11.9375474357584%
286940000,9759,6606,14.0492060521429%,11.9375474357584%
286950000,9759,6606,14.0492060521429%,11.9375474357584%
286960000,9759,6606,14.0492060521429%,11.9375474357584%
286970000,9759,6606,14.0492060521429%,11.9375474357584%
286980000,9759,6606,14.0492060521429%,11.9375474357584%
286990000,9759,6606,14.0492060521429%,11.9375474357584%
287000000,9759,6606,14.0492060521429%,11.9375474357584%
287010000,9759,6606,14.0492060521429%,11.9375474357584%
287020000,9759,6606,14.0492060521429%,11.9375474357584%
287030000,9759,6606,14.0492060521429%,11.9375474357584%
287040000,9759,6606,14.0492060521429%,11.9375474357584%
287050000,9759,6606,14.0492060521429%,11.9375474357584%
287060000,9759,6606,14.0492060521429%,11.9375474357584%
287070000,9759,6606,14.0492060521429%,11.9375474357584%
287080000,9759,6606,14.0492060521429%,11.9375474357584%
287090000,9759,6606,14.0492060521429%,11.9375474357584%
287100000,9759,6606,14.0492060521429%,11.9375474357584%
287110000,9760,6607,14.0506456674776%,11.93935451227%
287120000,9760,6607,14.0506456674776%,11.93935451227%
287130000,9760,6607,14.0506456674776%,11.93935451227%
287140000,9760,6607,14.0506456674776%,11.93935451227%
287150000,9760,6607,14.0506456674776%,11.93935451227%
287160000,9760,6607,14.0506456674776%,11.93935451227%
287170000,9760,6607,14.0506456674776%,11.93935451227%
287180000,9760,6607,14.0506456674776%,11.93935451227%
287190000,9760,6607,14.0506456674776%,11.93935451227%
287200000,9760,6607,14.0506456674776%,11.93935451227%
287210000,9760,6607,14.0506456674776%,11.93935451227%
287220000,9760,6607,14.0506456674776%,11.93935451227%
287230000,9760,6607,14.0506456674776%,11.93935451227%
287240000,9760,6607,14.0506456674776%,11.93935451227%
287250000,9760,6607,14.0506456674776%,11.93935451227%
287260000,9760,6607,14.0506456674776%,11.93935451227%
287270000,9760,6607,14.0506456674776%,11.93935451227%
287280000,9760,6607,14.0506456674776%,11.93935451227%
287290000,9760,6607,14.0506456674776%,11.93935451227%
287300000,9760,6607,14.0506456674776%,11.93935451227%
287310000,9760,6607,14.0506456674776%,11.93935451227%
287320000,9760,6607,14.0506456674776%,11.93935451227%
287330000,9760,6607,14.0506456674776%,11.93935451227%
287340000,9760,6607,14.0506456674776%,11.93935451227%
287350000,9760,6607,14.0506456674776%,11.93935451227%
287360000,9760,6607,14.0506456674776%,11.93935451227%
287370000,9760,6607,14.0506456674776%,11.93935451227%
287380000,9760,6607,14.0506456674776%,11.93935451227%
287390000,9761,6608,14.0520852828124%,11.9411615887817%
287400000,9761,6608,14.0520852828124%,11.9411615887817%
287410000,9761,6608,14.0520852828124%,11.9411615887817%
287420000,9761,6608,14.0520852828124%,11.9411615887817%
287430000,9761,6608,14.0520852828124%,11.9411615887817%
287440000,9761,6608,14.0520852828124%,11.9411615887817%
287450000,9761,6608,14.0520852828124%,11.9411615887817%
287460000,9761,6608,14.0520852828124%,11.9411615887817%
287470000,9761,6608,14.0520852828124%,11.9411615887817%
287480000,9761,6608,14.0520852828124%,11.9411615887817%
287490000,9761,6608,14.0520852828124%,11.9411615887817%
287500000,9761,6608,14.0520852828124%,11.9411615887817%
287510000,9761,6608,14.0520852828124%,11.9411615887817%
287520000,9761,6608,14.0520852828124%,11.9411615887817%
287530000,9761,6608,14.0520852828124%,11.9411615887817%
287540000,9761,6608,14.0520852828124%,11.9411615887817%
287550000,9761,6608,14.0520852828124%,11.9411615887817%
287560000,9761,6608,14.0520852828124%,11.9411615887817%
287570000,9761,6608,14.0520852828124%,11.9411615887817%
287580000,9761,6608,14.0520852828124%,11.9411615887817%
287590000,9761,6608,14.0520852828124%,11.9411615887817%
287600000,9761,6608,14.0520852828124%,11.9411615887817%
287610000,9762,6609,14.0535248981472%,11.9429686652933%
287620000,9762,6609,14.0535248981472%,11.9429686652933%
287630000,9762,6609,14.0535248981472%,11.9429686652933%
287640000,9762,6609,14.0535248981472%,11.9429686652933%
287650000,9762,6609,14.0535248981472%,11.9429686652933%
287660000,9762,6609,14.0535248981472%,11.9429686652933%
287670000,9762,6609,14.0535248981472%,11.9429686652933%
287680000,9762,6609,14.0535248981472%,11.9429686652933%
287690000,9762,6609,14.0535248981472%,11.9429686652933%
287700000,9762,6609,14.0535248981472%,11.9429686652933%
287710000,9762,6609,14.0535248981472%,11.9429686652933%
287720000,9763,6610,14.054964513482%,11.9447757418049%
287730000,9763,6610,14.054964513482%,11.9447757418049%
287740000,9766,6611,14.0592833594863%,11.9465828183165%
287750000,9766,6611,14.0592833594863%,11.9465828183165%
287760000,9766,6611,14.0592833594863%,11.9465828183165%
287770000,9766,6611,14.0592833594863%,11.9465828183165%
287780000,9766,6611,14.0592833594863%,11.9465828183165%
287790000,9766,6611,14.0592833594863%,11.9465828183165%
287800000,9766,6611,14.0592833594863%,11.9465828183165%
287810000,9766,6611,14.0592833594863%,11.9465828183165%
287820000,9766,6611,14.0592833594863%,11.9465828183165%
287830000,9766,6611,14.0592833594863%,11.9465828183165%
287840000,9766,6611,14.0592833594863%,11.9465828183165%
287850000,9766,6611,14.0592833594863%,11.9465828183165%
287860000,9767,6612,14.0607229748211%,11.9483898948281%
287870000,9767,6612,14.0607229748211%,11.9483898948281%
287880000,9767,6612,14.0607229748211%,11.9483898948281%
287890000,9767,6612,14.0607229748211%,11.9483898948281%
287900000,9768,6613,14.0621625901559%,11.9501969713398%
287910000,9768,6613,14.0621625901559%,11.9501969713398%
287920000,9768,6613,14.0621625901559%,11.9501969713398%
287930000,9768,6613,14.0621625901559%,11.9501969713398%
287940000,9768,6613,14.0621625901559%,11.9501969713398%
287950000,9768,6613,14.0621625901559%,11.9501969713398%
287960000,9768,6613,14.0621625901559%,11.9501969713398%
287970000,9768,6613,14.0621625901559%,11.9501969713398%
287980000,9768,6613,14.0621625901559%,11.9501969713398%
287990000,9768,6613,14.0621625901559%,11.9501969713398%
288000000,9768,6613,14.0621625901559%,11.9501969713398%
288010000,9768,6613,14.0621625901559%,11.9501969713398%
288020000,9768,6613,14.0621625901559%,11.9501969713398%
288030000,9768,6613,14.0621625901559%,11.9501969713398%
288040000,9768,6613,14.0621625901559%,11.9501969713398%
288050000,9768,6613,14.0621625901559%,11.9501969713398%
288060000,9768,6613,14.0621625901559%,11.9501969713398%
288070000,9768,6613,14.0621625901559%,11.9501969713398%
288080000,9768,6613,14.0621625901559%,11.9501969713398%
288090000,9768,6613,14.0621625901559%,11.9501969713398%
288100000,9768,6613,14.0621625901559%,11.9501969713398%
288110000,9768,6613,14.0621625901559%,11.9501969713398%
288120000,9768,6613,14.0621625901559%,11.9501969713398%
288130000,9768,6613,14.0621625901559%,11.9501969713398%
288140000,9768,6613,14.0621625901559%,11.9501969713398%
288150000,9768,6613,14.0621625901559%,11.9501969713398%
288160000,9768,6613,14.0621625901559%,11.9501969713398%
288170000,9768,6613,14.0621625901559%,11.9501969713398%
288180000,9768,6613,14.0621625901559%,11.9501969713398%
288190000,9768,6613,14.0621625901559%,11.9501969713398%
288200000,9768,6613,14.0621625901559%,11.9501969713398%
288210000,9768,6613,14.0621625901559%,11.9501969713398%
288220000,9768,6613,14.0621625901559%,11.9501969713398%
288230000,9768,6613,14.0621625901559%,11.9501969713398%
288240000,9768,6613,14.0621625901559%,11.9501969713398%
288250000,9768,6613,14.0621625901559%,11.9501969713398%
288260000,9768,6613,14.0621625901559%,11.9501969713398%
288270000,9768,6613,14.0621625901559%,11.9501969713398%
288280000,9768,6613,14.0621625901559%,11.9501969713398%
288290000,9768,6613,14.0621625901559%,11.9501969713398%
288300000,9768,6613,14.0621625901559%,11.9501969713398%
288310000,9768,6613,14.0621625901559%,11.9501969713398%
288320000,9768,6613,14.0621625901559%,11.9501969713398%
288330000,9768,6613,14.0621625901559%,11.9501969713398%
288340000,9768,6613,14.0621625901559%,11.9501969713398%
288350000,9769,6614,14.0636022054907%,11.9520040478514%
288360000,9769,6614,14.0636022054907%,11.9520040478514%
288370000,9769,6614,14.0636022054907%,11.9520040478514%
288380000,9769,6614,14.0636022054907%,11.9520040478514%
288390000,9769,6614,14.0636022054907%,11.9520040478514%
288400000,9769,6614,14.0636022054907%,11.9520040478514%
288410000,9769,6614,14.0636022054907%,11.9520040478514%
288420000,9769,6614,14.0636022054907%,11.9520040478514%
288430000,9769,6614,14.0636022054907%,11.9520040478514%
288440000,9769,6614,14.0636022054907%,11.9520040478514%
288450000,9769,6614,14.0636022054907%,11.9520040478514%
288460000,9769,6614,14.0636022054907%,11.9520040478514%
288470000,9769,6614,14.0636022054907%,11.9520040478514%
288480000,9769,6614,14.0636022054907%,11.9520040478514%
288490000,9769,6614,14.0636022054907%,11.9520040478514%
288500000,9769,6614,14.0636022054907%,11.9520040478514%
288510000,9769,6614,14.0636022054907%,11.9520040478514%
288520000,9769,6614,14.0636022054907%,11.9520040478514%
288530000,9769,6614,14.0636022054907%,11.9520040478514%
288540000,9769,6614,14.0636022054907%,11.9520040478514%
288550000,9769,6614,14.0636022054907%,11.9520040478514%
288560000,9769,6614,14.0636022054907%,11.9520040478514%
288570000,9769,6614,14.0636022054907%,11.9520040478514%
288580000,9769,6614,14.0636022054907%,11.9520040478514%
288590000,9770,6615,14.0650418208255%,11.953811124363%
288600000,9771,6616,14.0664814361603%,11.9556182008746%
288610000,9771,6616,14.0664814361603%,11.9556182008746%
288620000,9771,6616,14.0664814361603%,11.9556182008746%
288630000,9771,6616,14.0664814361603%,11.9556182008746%
288640000,9771,6616,14.0664814361603%,11.9556182008746%
288650000,9771,6616,14.0664814361603%,11.9556182008746%
288660000,9771,6616,14.0664814361603%,11.9556182008746%
288670000,9771,6616,14.0664814361603%,11.9556182008746%
288680000,9771,6616,14.0664814361603%,11.9556182008746%
288690000,9771,6616,14.0664814361603%,11.9556182008746%
288700000,9771,6616,14.0664814361603%,11.9556182008746%
288710000,9771,6616,14.0664814361603%,11.9556182008746%
288720000,9771,6616,14.0664814361603%,11.9556182008746%
288730000,9771,6616,14.0664814361603%,11.9556182008746%
288740000,9771,6616,14.0664814361603%,11.9556182008746%
288750000,9771,6616,14.0664814361603%,11.9556182008746%
288760000,9771,6616,14.0664814361603%,11.9556182008746%
288770000,9771,6616,14.0664814361603%,11.9556182008746%
288780000,9772,6617,14.067921051495%,11.9574252773862%
288790000,9772,6617,14.067921051495%,11.9574252773862%
288800000,9772,6617,14.067921051495%,11.9574252773862%
288810000,9772,6617,14.067921051495%,11.9574252773862%
288820000,9773,6618,14.0693606668298%,11.9592323538979%
288830000,9774,6619,14.0708002821646%,11.9610394304095%
288840000,9774,6619,14.0708002821646%,11.9610394304095%
288850000,9774,6619,14.0708002821646%,11.9610394304095%
288860000,9774,6619,14.0708002821646%,11.9610394304095%
288870000,9774,6619,14.0708002821646%,11.9610394304095%
288880000,9774,6619,14.0708002821646%,11.9610394304095%
288890000,9774,6619,14.0708002821646%,11.9610394304095%
288900000,9774,6619,14.0708002821646%,11.9610394304095%
288910000,9774,6619,14.0708002821646%,11.9610394304095%
288920000,9774,6619,14.0708002821646%,11.9610394304095%
288930000,9774,6619,14.0708002821646%,11.9610394304095%
288940000,9774,6619,14.0708002821646%,11.9610394304095%
288950000,9774,6619,14.0708002821646%,11.9610394304095%
288960000,9774,6619,14.0708002821646%,11.9610394304095%
288970000,9774,6619,14.0708002821646%,11.9610394304095%
288980000,9774,6619,14.0708002821646%,11.9610394304095%
288990000,9774,6619,14.0708002821646%,11.9610394304095%
289000000,9775,6620,14.0722398974994%,11.9628465069211%
289010000,9775,6620,14.0722398974994%,11.9628465069211%
289020000,9775,6620,14.0722398974994%,11.9628465069211%
289030000,9775,6620,14.0722398974994%,11.9628465069211%
289040000,9775,6620,14.0722398974994%,11.9628465069211%
289050000,9775,6620,14.0722398974994%,11.9628465069211%
289060000,9775,6620,14.0722398974994%,11.9628465069211%
289070000,9775,6620,14.0722398974994%,11.9628465069211%
289080000,9775,6620,14.0722398974994%,11.9628465069211%
289090000,9775,6620,14.0722398974994%,11.9628465069211%
289100000,9775,6620,14.0722398974994%,11.9628465069211%
289110000,9775,6620,14.0722398974994%,11.9628465069211%
289120000,9775,6620,14.0722398974994%,11.9628465069211%
289130000,9775,6620,14.0722398974994%,11.9628465069211%
289140000,9775,6620,14.0722398974994%,11.9628465069211%
289150000,9775,6620,14.0722398974994%,11.9628465069211%
289160000,9775,6620,14.0722398974994%,11.9628465069211%
289170000,9775,6620,14.0722398974994%,11.9628465069211%
289180000,9775,6620,14.0722398974994%,11.9628465069211%
289190000,9775,6620,14.0722398974994%,11.9628465069211%
289200000,9775,6620,14.0722398974994%,11.9628465069211%
289210000,9775,6620,14.0722398974994%,11.9628465069211%
289220000,9775,6620,14.0722398974994%,11.9628465069211%
289230000,9775,6620,14.0722398974994%,11.9628465069211%
289240000,9775,6620,14.0722398974994%,11.9628465069211%
289250000,9775,6620,14.0722398974994%,11.9628465069211%
289260000,9776,6621,14.0736795128342%,11.9646535834327%
289270000,9776,6621,14.0736795128342%,11.9646535834327%
289280000,9776,6621,14.0736795128342%,11.9646535834327%
289290000,9776,6621,14.0736795128342%,11.9646535834327%
289300000,9777,6622,14.075119128169%,11.9664606599443%
289310000,9777,6622,14.075119128169%,11.9664606599443%
289320000,9777,6622,14.075119128169%,11.9664606599443%
289330000,9777,6622,14.075119128169%,11.9664606599443%
289340000,9777,6622,14.075119128169%,11.9664606599443%
289350000,9778,6623,14.0765587435037%,11.968267736456%
289360000,9778,6623,14.0765587435037%,11.968267736456%
289370000,9778,6623,14.0765587435037%,11.968267736456%
289380000,9778,6623,14.0765587435037%,11.968267736456%
289390000,9778,6623,14.0765587435037%,11.968267736456%
289400000,9778,6623,14.0765587435037%,11.968267736456%
289410000,9778,6623,14.0765587435037%,11.968267736456%
289420000,9779,6624,14.0779983588385%,11.9700748129676%
289430000,9779,6624,14.0779983588385%,11.9700748129676%
289440000,9779,6624,14.0779983588385%,11.9700748129676%
289450000,9779,6624,14.0779983588385%,11.9700748129676%
289460000,9779,6624,14.0779983588385%,11.9700748129676%
289470000,9779,6624,14.0779983588385%,11.9700748129676%
289480000,9779,6624,14.0779983588385%,11.9700748129676%
289490000,9779,6624,14.0779983588385%,11.9700748129676%
289500000,9779,6624,14.0779983588385%,11.9700748129676%
289510000,9779,6624,14.0779983588385%,11.9700748129676%
289520000,9779,6624,14.0779983588385%,11.9700748129676%
289530000,9779,6624,14.0779983588385%,11.9700748129676%
289540000,9779,6624,14.0779983588385%,11.9700748129676%
289550000,9779,6624,14.0779983588385%,11.9700748129676%
289560000,9779,6624,14.0779983588385%,11.9700748129676%
289570000,9779,6624,14.0779983588385%,11.9700748129676%
289580000,9779,6624,14.0779983588385%,11.9700748129676%
289590000,9779,6624,14.0779983588385%,11.9700748129676%
289600000,9779,6624,14.0779983588385%,11.9700748129676%
289610000,9779,6624,14.0779983588385%,11.9700748129676%
289620000,9779,6624,14.0779983588385%,11.9700748129676%
289630000,9779,6624,14.0779983588385%,11.9700748129676%
289640000,9779,6624,14.0779983588385%,11.9700748129676%
289650000,9779,6624,14.0779983588385%,11.9700748129676%
289660000,9779,6624,14.0779983588385%,11.9700748129676%
289670000,9779,6624,14.0779983588385%,11.9700748129676%
289680000,9779,6624,14.0779983588385%,11.9700748129676%
289690000,9780,6625,14.0794379741733%,11.9718818894792%
289700000,9780,6625,14.0794379741733%,11.9718818894792%
289710000,9780,6625,14.0794379741733%,11.9718818894792%
289720000,9780,6625,14.0794379741733%,11.9718818894792%
289730000,9780,6625,14.0794379741733%,11.9718818894792%
289740000,9780,6625,14.0794379741733%,11.9718818894792%
289750000,9781,6626,14.0808775895081%,11.9736889659908%
289760000,9782,6627,14.0823172048429%,11.9754960425024%
289770000,9782,6627,14.0823172048429%,11.9754960425024%
289780000,9782,6627,14.0823172048429%,11.9754960425024%
289790000,9783,6628,14.0837568201776%,11.9773031190141%
289800000,9783,6628,14.0837568201776%,11.9773031190141%
289810000,9784,6629,14.0851964355124%,11.9791101955257%
289820000,9784,6629,14.0851964355124%,11.9791101955257%
289830000,9784,6629,14.0851964355124%,11.9791101955257%
289840000,9784,6629,14.0851964355124%,11.9791101955257%
289850000,9784,6629,14.0851964355124%,11.9791101955257%
289860000,9784,6629,14.0851964355124%,11.9791101955257%
289870000,9784,6629,14.0851964355124%,11.9791101955257%
289880000,9784,6629,14.0851964355124%,11.9791101955257%
289890000,9784,6629,14.0851964355124%,11.9791101955257%
289900000,9784,6629,14.0851964355124%,11.9791101955257%
289910000,9784,6629,14.0851964355124%,11.9791101955257%
289920000,9784,6629,14.0851964355124%,11.9791101955257%
289930000,9784,6629,14.0851964355124%,11.9791101955257%
289940000,9784,6629,14.0851964355124%,11.9791101955257%
289950000,9785,6630,14.0866360508472%,11.9809172720373%
289960000,9785,6630,14.0866360508472%,11.9809172720373%
289970000,9785,6630,14.0866360508472%,11.9809172720373%
289980000,9786,6631,14.088075666182%,11.9827243485489%
289990000,9787,6632,14.0895152815168%,11.9845314250605%
