Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
237550000,1506383,298995,23.1246863571561%,10.0769568833844%
237560000,1506395,299000,23.1248705707567%,10.077125397187%
237570000,1506415,299008,23.1251775934243%,10.0773950192712%
237580000,1506427,299016,23.1253618070249%,10.0776646413554%
237590000,1506435,299023,23.1254846160919%,10.0779005606791%
237600000,1506437,299025,23.1255153183587%,10.0779679662002%
237610000,1506451,299033,23.1257302342261%,10.0782375882844%
237620000,1506471,299043,23.1260372568937%,10.0785746158896%
237630000,1506479,299048,23.1261600659608%,10.0787431296923%
237640000,1506506,299061,23.1265745465621%,10.0791812655791%
237650000,1506515,299069,23.1267127067625%,10.0794508876633%
237660000,1506520,299074,23.1267894624294%,10.0796194014659%
237670000,1506554,299082,23.1273114009644%,10.0798890235501%
237680000,1506566,299090,23.127495614565%,10.0801586456343%
237690000,1506579,299097,23.1276951792989%,10.080394564958%
237700000,1506584,299102,23.1277719349658%,10.0805630787607%
237710000,1506602,299108,23.1280482553667%,10.0807652953238%
237720000,1506613,299116,23.1282171178339%,10.081034917408%
237730000,1506617,299120,23.1282785223674%,10.0811697284501%
237740000,1506630,299130,23.1284780871014%,10.0815067560554%
237750000,1506690,299140,23.1293991551043%,10.0818437836606%
237760000,1506702,299150,23.1295833687049%,10.0821808112659%
237770000,1506710,299157,23.129706177772%,10.0824167305896%
237780000,1506714,299160,23.1297675823055%,10.0825178388711%
237790000,1506813,299170,23.1312873445103%,10.0828548664764%
237800000,1506822,299176,23.1314255047107%,10.0830570830396%
237810000,1506840,299184,23.1317018251116%,10.0833267051238%
237820000,1506874,299191,23.1322237636466%,10.0835626244474%
237830000,1506893,299202,23.1325154351808%,10.0839333548132%
237840000,1506917,299210,23.132883862382%,10.0842029768974%
237850000,1506931,299218,23.1330987782493%,10.0844725989816%
237860000,1506943,299227,23.1332829918499%,10.0847759238264%
237870000,1506950,299232,23.1333904497836%,10.084944437629%
237880000,1506964,299237,23.133605365651%,10.0851129514316%
237890000,1506978,299242,23.1338202815183%,10.0852814652343%
237900000,1506990,299249,23.1340044951189%,10.0855173845579%
237910000,1507095,299255,23.135616364124%,10.0857196011211%
237920000,1507153,299262,23.1365067298601%,10.0859555204448%
237930000,1507161,299268,23.1366295389272%,10.0861577370079%
237940000,1507180,299277,23.1369212104614%,10.0864610618527%
237950000,1507188,299281,23.1370440195285%,10.0865958728948%
237960000,1507196,299287,23.1371668285955%,10.0867980894579%
237970000,1507212,299295,23.1374124467296%,10.0870677115421%
237980000,1507227,299303,23.1376427137304%,10.0873373336263%
237990000,1507238,299311,23.1378115761976%,10.0876069557105%
238000000,1507433,299323,23.140805047207%,10.0880113888368%
238010000,1507471,299331,23.1413883902755%,10.088281010921%
238020000,1507527,299337,23.1422480537449%,10.0884832274842%
238030000,1507633,299346,23.1438752738834%,10.0887865523289%
238040000,1507643,299354,23.1440287852172%,10.0890561744131%
238050000,1507677,299363,23.1445507237522%,10.0893594992579%
238060000,1507742,299381,23.145548547422%,10.0899661489473%
238070000,1507746,299384,23.1456099519556%,10.0900672572289%
238080000,1507769,299392,23.1459630280233%,10.0903368793131%
238090000,1507783,299399,23.1461779438907%,10.0905727986368%
238100000,1507811,299409,23.1466077756254%,10.090909826242%
238110000,1507825,299421,23.1468226914927%,10.0913142593684%
238120000,1507916,299431,23.1482196446305%,10.0916512869736%
238130000,1507924,299439,23.1483424536975%,10.0919209090578%
238140000,1507953,299450,23.1487876365656%,10.0922916394236%
238150000,1507973,299456,23.1490946592332%,10.0924938559868%
238160000,1507980,299463,23.1492021171669%,10.0927297753104%
238170000,1508002,299469,23.1495398421013%,10.0929319918736%
238180000,1508005,299471,23.1495858955015%,10.0929993973946%
238190000,1508015,299480,23.1497394068353%,10.0933027222394%
238200000,1508024,299487,23.1498775670357%,10.0935386415631%
238210000,1508034,299496,23.1500310783695%,10.0938419664078%
238220000,1508040,299500,23.1501231851698%,10.0939767774499%
238230000,1508069,299508,23.1505683680379%,10.0942463995341%
238240000,1508100,299521,23.1510442531727%,10.0946845354209%
238250000,1508116,299527,23.1512898713068%,10.0948867519841%
238260000,1508125,299533,23.1514280315073%,10.0950889685472%
238270000,1508140,299540,23.151658298508%,10.0953248878709%
238280000,1508149,299543,23.1517964587084%,10.0954259961525%
238290000,1508154,299547,23.1518732143754%,10.0955608071946%
238300000,1508162,299555,23.1519960234424%,10.0958304292788%
238310000,1508171,299559,23.1521341836428%,10.0959652403209%
238320000,1508174,299561,23.152180237043%,10.096032645842%
238330000,1508197,299568,23.1525333131108%,10.0962685651656%
238340000,1508210,299579,23.1527328778447%,10.0966392955314%
238350000,1508217,299586,23.1528403357784%,10.0968752148551%
238360000,1508227,299595,23.1529938471122%,10.0971785396998%
238370000,1508239,299605,23.1531780607128%,10.0975155673051%
238380000,1508249,299611,23.1533315720466%,10.0977177838682%
238390000,1508262,299621,23.1535311367806%,10.0980548114735%
238400000,1508276,299629,23.1537460526479%,10.0983244335577%
238410000,1508282,299634,23.1538381594482%,10.0984929473603%
238420000,1508311,299643,23.1542833423163%,10.0987962722051%
238430000,1508322,299648,23.1544522047835%,10.0989647860077%
238440000,1508334,299655,23.1546364183841%,10.0992007053314%
238450000,1508339,299660,23.154713174051%,10.099369219134%
238460000,1508348,299667,23.1548513342514%,10.0996051384577%
238470000,1508356,299672,23.1549741433185%,10.0997736522603%
238480000,1508365,299680,23.1551123035189%,10.1000432743445%
238490000,1508400,299689,23.1556495931873%,10.1003465991892%
238500000,1508401,299690,23.1556649443207%,10.1003803019498%
238510000,1508408,299695,23.1557724022543%,10.1005488157524%
238520000,1508426,299702,23.1560487226552%,10.1007847350761%
238530000,1508433,299709,23.1561561805889%,10.1010206543998%
238540000,1508447,299716,23.1563710964562%,10.1012565737234%
238550000,1508462,299726,23.156601363457%,10.1015936013287%
238560000,1508496,299742,23.1571233019919%,10.1021328454971%
238570000,1508500,299746,23.1571847065255%,10.1022676565392%
238580000,1508535,299753,23.1577219961938%,10.1025035758629%
238590000,1508568,299759,23.1582285835954%,10.102705792426%
238600000,1508599,299766,23.1587044687303%,10.1029417117497%
238610000,1508614,299775,23.158934735731%,10.1032450365945%
238620000,1508635,299785,23.159257109532%,10.1035820641997%
238630000,1508640,299789,23.1593338651989%,10.1037168752418%
238640000,1508649,299796,23.1594720253994%,10.1039527945655%
238650000,1508739,299807,23.1608536274037%,10.1043235249313%
238660000,1508747,299810,23.1609764364708%,10.1044246332129%
238670000,1508753,299814,23.1610685432711%,10.104559444255%
238680000,1508760,299819,23.1611760012048%,10.1047279580576%
238690000,1508768,299823,23.1612988102718%,10.1048627690997%
238700000,1508774,299828,23.1613909170721%,10.1050312829023%
238710000,1508785,299834,23.1615597795393%,10.1052334994655%
238720000,1508801,299843,23.1618053976734%,10.1055368243102%
238730000,1508809,299850,23.1619282067405%,10.1057727436339%
238740000,1508817,299858,23.1620510158075%,10.1060423657181%
238750000,1509180,299866,23.1676234772251%,10.1063119878023%
238760000,1509185,299870,23.167700232892%,10.1064467988444%
238770000,1509194,299873,23.1678383930925%,10.106547907126%
238780000,1509199,299876,23.1679151487594%,10.1066490154076%
238790000,1509228,299888,23.1683603316275%,10.1070534485339%
238800000,1509244,299894,23.1686059497616%,10.107255665097%
238810000,1509275,299900,23.1690818348964%,10.1074578816602%
238820000,1509286,299907,23.1692506973636%,10.1076938009839%
238830000,1509298,299913,23.1694349109642%,10.107896017547%
238840000,1509305,299920,23.1695423688979%,10.1081319368707%
238850000,1509310,299924,23.1696191245648%,10.1082667479128%
238860000,1509317,299928,23.1697265824984%,10.1084015589549%
238870000,1509319,299930,23.1697572847652%,10.1084689644759%
238880000,1509335,299938,23.1700029028993%,10.1087385865601%
238890000,1509353,299950,23.1702792233002%,10.1091430196865%
238900000,1509411,299959,23.1711695890363%,10.1094463445312%
238910000,1509428,299970,23.1714305583038%,10.109817074897%
238920000,1509442,299977,23.1716454741712%,10.1100529942207%
238930000,1509447,299982,23.1717222298381%,10.1102215080233%
238940000,1509772,299995,23.1767113481872%,10.1106596439101%
238950000,1509783,300000,23.1768802106544%,10.1108281577127%
238960000,1509790,300006,23.1769876685881%,10.1110303742759%
238970000,1509816,300016,23.177386798056%,10.1113674018812%
238980000,1509857,300026,23.1780161945247%,10.1117044294864%
238990000,1509865,300034,23.1781390035917%,10.1119740515706%
239000000,1509868,300037,23.1781850569919%,10.1120751598522%
239010000,1509876,300045,23.1783078660589%,10.1123447819364%
239020000,1509889,300053,23.1785074307929%,10.1126144040206%
239030000,1509899,300062,23.1786609421267%,10.1129177288653%
239040000,1509908,300068,23.1787991023271%,10.1131199454285%
239050000,1509920,300075,23.1789833159277%,10.1133558647522%
239060000,1509937,300081,23.1792442851952%,10.1135580813153%
239070000,1509948,300087,23.1794131476624%,10.1137602978785%
239080000,1509967,300099,23.1797048191967%,10.1141647310048%
239090000,1509986,300110,23.1799964907309%,10.1145354613706%
239100000,1509996,300119,23.1801500020647%,10.1148387862153%
239110000,1510006,300126,23.1803035133985%,10.115074705539%
239120000,1510011,300131,23.1803802690655%,10.1152432193416%
239130000,1510026,300138,23.1806105360662%,10.1154791386653%
239140000,1510033,300142,23.1807179939999%,10.1156139497074%
239150000,1510053,300151,23.1810250166675%,10.1159172745521%
239160000,1510063,300159,23.1811785280013%,10.1161868966363%
239170000,1510075,300170,23.1813627416019%,10.1165576270021%
239180000,1510091,300181,23.181608359736%,10.1169283573679%
239190000,1510104,300189,23.18180792447%,10.1171979794521%
239200000,1510136,300206,23.1822991607382%,10.117770926381%
239210000,1510144,300213,23.1824219698052%,10.1180068457047%
239220000,1510156,300219,23.1826061834058%,10.1182090622679%
239230000,1510164,300225,23.1827289924729%,10.118411278831%
239240000,1510202,300237,23.1833123355414%,10.1188157119573%
239250000,1510208,300243,23.1834044423417%,10.1190179285205%
239260000,1510224,300252,23.1836500604758%,10.1193212533652%
239270000,1510248,300268,23.184018487677%,10.1198604975336%
239280000,1510262,300275,23.1842334035443%,10.1200964168573%
239290000,1510269,300281,23.184340861478%,10.1202986334205%
239300000,1510337,300292,23.1853847385479%,10.1206693637862%
239310000,1510348,300301,23.1855536010151%,10.120972688631%
239320000,1510387,300309,23.186152295217%,10.1212423107152%
239330000,1510398,300315,23.1863211576842%,10.1214445272783%
239340000,1510406,300322,23.1864439667513%,10.121680446602%
239350000,1510417,300328,23.1866128292185%,10.1218826631652%
239360000,1510430,300335,23.1868123939525%,10.1221185824889%
239370000,1510475,300344,23.1875031949546%,10.1224219073336%
239380000,1510483,300350,23.1876260040217%,10.1226241238967%
239390000,1510496,300361,23.1878255687557%,10.1229948542625%
239400000,1510503,300368,23.1879330266893%,10.1232307735862%
239410000,1510511,300373,23.1880558357564%,10.1233992873888%
239420000,1510531,300387,23.188362858424%,10.1238711260362%
239430000,1510547,300395,23.1886084765581%,10.1241407481204%
239440000,1510580,300401,23.1891150639597%,10.1243429646836%
239450000,1510703,300409,23.1910032533657%,10.1246125867678%
239460000,1510713,300417,23.1911567646995%,10.124882208852%
239470000,1510829,300426,23.1929374961718%,10.1251855336967%
239480000,1510835,300431,23.1930296029721%,10.1253540474993%
239490000,1510858,300440,23.1933826790399%,10.1256573723441%
239500000,1510861,300443,23.19342873244%,10.1257584806256%
239510000,1510889,300450,23.1938585641747%,10.1259943999493%
239520000,1510917,300462,23.1942883959094%,10.1263988330756%
239530000,1510928,300467,23.1944572583766%,10.1265673468782%
239540000,1510955,300475,23.1948717389779%,10.1268369689625%
239550000,1510975,300485,23.1951787616456%,10.1271739965677%
239560000,1510984,300492,23.195316921846%,10.1274099158914%
239570000,1510992,300499,23.1954397309131%,10.1276458352151%
239580000,1511002,300507,23.1955932422469%,10.1279154572993%
239590000,1511007,300512,23.1956699979138%,10.1280839711019%
239600000,1511038,300526,23.1961458830486%,10.1285558097493%
239610000,1511075,300535,23.1967138749837%,10.128859134594%
239620000,1511094,300544,23.197005546518%,10.1291624594387%
239630000,1511110,300556,23.1972511646521%,10.129566892565%
239640000,1511130,300563,23.1975581873198%,10.1298028118887%
239650000,1511137,300569,23.1976656452534%,10.1300050284519%
239660000,1511160,300578,23.1980187213212%,10.1303083532966%
239670000,1511176,300584,23.1982643394553%,10.1305105698598%
239680000,1511188,300590,23.1984485530559%,10.1307127864229%
239690000,1511300,300601,23.2001678799947%,10.1310835167887%
239700000,1511319,300612,23.2004595515289%,10.1314542471545%
239710000,1511336,300618,23.2007205207964%,10.1316564637176%
239720000,1511348,300628,23.200904734397%,10.1319934913229%
239730000,1511398,300636,23.2016722910661%,10.1322631134071%
239740000,1511410,300643,23.2018565046667%,10.1324990327308%
239750000,1511423,300654,23.2020560694006%,10.1328697630966%
239760000,1511432,300661,23.2021942296011%,10.1331056824202%
239770000,1511454,300671,23.2025319545355%,10.1334427100255%
239780000,1511466,300677,23.2027161681361%,10.1336449265886%
239790000,1511477,300684,23.2028850306033%,10.1338808459123%
239800000,1511494,300690,23.2031459998707%,10.1340830624755%
239810000,1511524,300698,23.2036065338722%,10.1343526845597%
239820000,1511531,300704,23.2037139918059%,10.1345549011228%
239830000,1511544,300712,23.2039135565398%,10.134824523207%
239840000,1511561,300722,23.2041745258073%,10.1351615508123%
239850000,1511584,300732,23.2045276018751%,10.1354985784176%
239860000,1511591,300738,23.2046350598088%,10.1357007949807%
239870000,1511606,300744,23.2048653268095%,10.1359030115439%
239880000,1511615,300753,23.2050034870099%,10.1362063363886%
239890000,1511688,300761,23.2061241197468%,10.1364759584728%
239900000,1511702,300771,23.2063390356142%,10.1368129860781%
239910000,1511714,300781,23.2065232492148%,10.1371500136833%
239920000,1511724,300788,23.2066767605486%,10.137385933007%
239930000,1511728,300792,23.2067381650821%,10.1375207440491%
239940000,1511744,300801,23.2069837832162%,10.1378240688938%
239950000,1511770,300808,23.2073829126841%,10.1380599882175%
239960000,1511781,300818,23.2075517751513%,10.1383970158228%
239970000,1511788,300825,23.207659233085%,10.1386329351465%
239980000,1511809,300837,23.207981606886%,10.1390373682728%
239990000,1511862,300852,23.2087952169553%,10.1395429096806%
240000000,1511880,300865,23.2090715373561%,10.1399810455675%
240010000,1511893,300871,23.2092711020901%,10.1401832621306%
240020000,1511902,300874,23.2094092622905%,10.1402843704122%
240030000,1511918,300882,23.2096548804246%,10.1405539924964%
240040000,1511924,300887,23.2097469872249%,10.140722506299%
240050000,1511931,300891,23.2098544451586%,10.1408573173411%
240060000,1511939,300897,23.2099772542257%,10.1410595339043%
240070000,1511948,300903,23.2101154144261%,10.1412617504675%
240080000,1511979,300914,23.2105912995609%,10.1416324808332%
240090000,1511995,300922,23.2108369176951%,10.1419021029174%
240100000,1512003,300928,23.2109597267621%,10.1421043194806%
240110000,1512015,300936,23.2111439403627%,10.1423739415648%
240120000,1512023,300943,23.2112667494297%,10.1426098608885%
240130000,1512054,300952,23.2117426345646%,10.1429131857332%
240140000,1512071,300960,23.2120036038321%,10.1431828078174%
240150000,1512090,300973,23.2122952753663%,10.1436209437043%
240160000,1512098,300979,23.2124180844334%,10.1438231602674%
240170000,1512110,300986,23.212602298034%,10.1440590795911%
240180000,1512116,300992,23.2126944048343%,10.1442612961542%
240190000,1512128,300999,23.2128786184348%,10.1444972154779%
240200000,1512147,301005,23.2131702899691%,10.1446994320411%
240210000,1512220,301013,23.214290922706%,10.1449690541253%
240220000,1512250,301028,23.2147514567074%,10.1454745955332%
240230000,1512274,301038,23.2151198839086%,10.1458116231384%
240240000,1512302,301048,23.2155497156433%,10.1461486507437%
240250000,1512312,301056,23.2157032269771%,10.1464182728279%
240260000,1512322,301063,23.2158567383109%,10.1466541921516%
240270000,1512326,301067,23.2159181428444%,10.1467890031937%
240280000,1512331,301072,23.2159948985114%,10.1469575169963%
240290000,1512344,301076,23.2161944632453%,10.1470923280384%
240300000,1512355,301085,23.2163633257125%,10.1473956528831%
240310000,1512362,301089,23.2164707836462%,10.1475304639252%
240320000,1512379,301101,23.2167317529137%,10.1479348970515%
240330000,1512403,301111,23.2171001801148%,10.1482719246568%
240340000,1512420,301117,23.2173611493823%,10.14847414122%
240350000,1512442,301125,23.2176988743167%,10.1487437633042%
240360000,1512465,301135,23.2180519503845%,10.1490807909094%
240370000,1512531,301138,23.2190651251877%,10.149181899191%
240380000,1512539,301143,23.2191879342548%,10.1493504129936%
240390000,1512552,301148,23.2193874989887%,10.1495189267963%
240400000,1512561,301154,23.2195256591892%,10.1497211433594%
240410000,1512585,301164,23.2198940863903%,10.1500581709647%
240420000,1512624,301172,23.2204927805922%,10.1503277930489%
240430000,1512633,301178,23.2206309407927%,10.150530009612%
240440000,1513131,301186,23.2282758052168%,10.1507996316962%
240450000,1513146,301193,23.2285060722176%,10.1510355510199%
240460000,1513153,301199,23.2286135301512%,10.1512377675831%
240470000,1513166,301207,23.2288130948852%,10.1515073896673%
240480000,1513217,301219,23.2295960026877%,10.1519118227936%
240490000,1513225,301226,23.2297188117547%,10.1521477421173%
240500000,1513242,301230,23.2299797810222%,10.1522825531594%
240510000,1513251,301234,23.2301179412227%,10.1524173642015%
240520000,1513257,301240,23.230210048023%,10.1526195807646%
240530000,1513280,301244,23.2305631240907%,10.1527543918067%
240540000,1513284,301247,23.2306245286243%,10.1528555000883%
240550000,1513293,301253,23.2307626888247%,10.1530577166515%
240560000,1513310,301261,23.2310236580922%,10.1533273387357%
240570000,1513315,301263,23.2311004137591%,10.1533947442567%
240580000,1513334,301272,23.2313920852934%,10.1536980691014%
240590000,1513343,301279,23.2315302454938%,10.1539339884251%
240600000,1513409,301291,23.232543420297%,10.1543384215514%
240610000,1513422,301298,23.232742985031%,10.1545743408751%
240620000,1513478,301312,23.2336026485003%,10.1550461795225%
240630000,1513491,301324,23.2338022132343%,10.1554506126488%
240640000,1513518,301332,23.2342166938356%,10.155720234733%
240650000,1513551,301343,23.2347232812372%,10.1560909650988%
240660000,1513560,301350,23.2348614414377%,10.1563268844224%
240670000,1513570,301357,23.2350149527715%,10.1565628037461%
240680000,1513581,301363,23.2351838152387%,10.1567650203093%
240690000,1513633,301367,23.2359820741745%,10.1568998313514%
240700000,1513643,301376,23.2361355855083%,10.1572031561961%
240710000,1513654,301385,23.2363044479755%,10.1575064810408%
240720000,1513670,301395,23.2365500661097%,10.1578435086461%
240730000,1513691,301404,23.2368724399107%,10.1581468334908%
240740000,1513699,301411,23.2369952489777%,10.1583827528145%
240750000,1513716,301423,23.2372562182452%,10.1587871859408%
240760000,1513722,301429,23.2373483250455%,10.158989402504%
240770000,1513772,301440,23.2381158817146%,10.1593601328698%
240780000,1513778,301446,23.2382079885149%,10.1595623494329%
240790000,1513791,301454,23.2384075532489%,10.1598319715171%
240800000,1513829,301462,23.2389908963174%,10.1601015936013%
240810000,1513855,301471,23.2393900257853%,10.1604049184461%
240820000,1513866,301480,23.2395588882525%,10.1607082432908%
240830000,1513895,301487,23.2400040711206%,10.1609441626145%
240840000,1513926,301493,23.2404799562554%,10.1611463791776%
240850000,1513934,301497,23.2406027653225%,10.1612811902197%
240860000,1513950,301505,23.2408483834566%,10.1615508123039%
240870000,1514076,301515,23.2427826262627%,10.1618878399092%
240880000,1514082,301519,23.242874733063%,10.1620226509513%
240890000,1514112,301528,23.2433352670644%,10.162325975796%
240900000,1514144,301536,23.2438265033327%,10.1625955978802%
240910000,1514146,301538,23.2438572055994%,10.1626630034013%
240920000,1514157,301547,23.2440260680666%,10.162966328246%
240930000,1514177,301559,23.2443330907343%,10.1633707613723%
240940000,1514245,301569,23.2453769678042%,10.1637077889776%
240950000,1514253,301576,23.2454997768713%,10.1639437083013%
240960000,1514437,301583,23.2483243854135%,10.1641796276249%
240970000,1514447,301592,23.2484778967474%,10.1644829524697%
240980000,1514473,301604,23.2488770262153%,10.164887385596%
240990000,1514484,301610,23.2490458886825%,10.1650896021591%
241000000,1514598,301616,23.250795917888%,10.1652918187223%
241010000,1514603,301621,23.2508726735549%,10.1654603325249%
241020000,1514607,301624,23.2509340780885%,10.1655614408065%
241030000,1514879,301632,23.2551095863683%,10.1658310628907%
241040000,1514914,301645,23.2556468760367%,10.1662691987775%
241050000,1514921,301649,23.2557543339704%,10.1664040098196%
241060000,1514931,301657,23.2559078453042%,10.1666736319038%
241070000,1514960,301663,23.2563530281722%,10.166875848467%
241080000,1514981,301671,23.2566754019733%,10.1671454705512%
241090000,1515008,301678,23.2570898825746%,10.1673813898749%
241100000,1515019,301681,23.2572587450418%,10.1674824981565%
241110000,1515028,301688,23.2573969052422%,10.1677184174801%
241120000,1515053,301693,23.2577806835768%,10.1678869312828%
241130000,1515060,301700,23.2578881415104%,10.1681228506064%
241140000,1515090,301708,23.2583486755119%,10.1683924726907%
241150000,1515097,301712,23.2584561334456%,10.1685272837328%
241160000,1515144,301726,23.2591776367145%,10.1689991223801%
241170000,1515160,301734,23.2594232548486%,10.1692687444643%
241180000,1515167,301738,23.2595307127823%,10.1694035555064%
241190000,1515177,301743,23.2596842241161%,10.1695720693091%
241200000,1515190,301748,23.2598837888501%,10.1697405831117%
241210000,1515361,301759,23.2625088326584%,10.1701113134775%
241220000,1515371,301764,23.2626623439922%,10.1702798272801%
241230000,1515376,301769,23.2627390996591%,10.1704483410827%
241240000,1515383,301775,23.2628465575928%,10.1706505576459%
241250000,1515405,301784,23.2631842825272%,10.1709538824906%
241260000,1515410,301788,23.2632610381941%,10.1710886935327%
241270000,1515439,301802,23.2637062210622%,10.1715605321801%
241280000,1515548,301806,23.2653794946008%,10.1716953432222%
241290000,1515559,301813,23.265548357068%,10.1719312625459%
241300000,1515597,301823,23.2661317001365%,10.1722682901511%
241310000,1515606,301830,23.2662698603369%,10.1725042094748%
241320000,1515616,301838,23.2664233716707%,10.172773831559%
241330000,1515621,301843,23.2665001273377%,10.1729423453616%
241340000,1515629,301851,23.2666229364047%,10.1732119674458%
241350000,1515641,301859,23.2668071500053%,10.17348158953%
241360000,1515652,301865,23.2669760124725%,10.1736838060932%
241370000,1515665,301874,23.2671755772065%,10.1739871309379%
241380000,1515685,301884,23.2674825998741%,10.1743241585432%
241390000,1515701,301892,23.2677282180082%,10.1745937806274%
241400000,1515722,301904,23.2680505918092%,10.1749982137537%
241410000,1515731,301911,23.2681887520097%,10.1752341330774%
241420000,1515778,301918,23.2689102552786%,10.1754700524011%
241430000,1515787,301925,23.269048415479%,10.1757059717247%
241440000,1515803,301931,23.2692940336132%,10.1759081882879%
241450000,1515825,301937,23.2696317585475%,10.176110404851%
241460000,1515839,301945,23.2698466744149%,10.1763800269352%
241470000,1515846,301951,23.2699541323486%,10.1765822434984%
241480000,1515884,301957,23.2705374754171%,10.1767844600616%
241490000,1515902,301962,23.270813795818%,10.1769529738642%
241500000,1515930,301973,23.2712436275526%,10.17732370423%
241510000,1516048,301981,23.2730550612917%,10.1775933263142%
241520000,1516099,301991,23.2738379690942%,10.1779303539194%
241530000,1516123,302001,23.2742063962953%,10.1782673815247%
241540000,1516150,302015,23.2746208768967%,10.178739220172%
241550000,1516169,302022,23.2749125484309%,10.1789751394957%
241560000,1516185,302029,23.275158166565%,10.1792110588194%
241570000,1516189,302031,23.2752195710985%,10.1792784643405%
241580000,1516192,302034,23.2752656244987%,10.179379572622%
241590000,1516202,302041,23.2754191358325%,10.1796154919457%
241600000,1516225,302049,23.2757722119003%,10.1798851140299%
241610000,1516263,302058,23.2763555549688%,10.1801884388747%
241620000,1516313,302064,23.2771231116379%,10.1803906554378%
241630000,1516324,302073,23.2772919741051%,10.1806939802825%
241640000,1516340,302083,23.2775375922392%,10.1810310078878%
241650000,1516347,302089,23.2776450501729%,10.1812332244509%
241660000,1516360,302098,23.2778446149068%,10.1815365492957%
241670000,1516368,302105,23.2779674239739%,10.1817724686194%
241680000,1516380,302112,23.2781516375745%,10.182008387943%
241690000,1516405,302118,23.278535415909%,10.1822106045062%
241700000,1516440,302125,23.2790727055774%,10.1824465238299%
241710000,1516451,302128,23.2792415680446%,10.1825476321115%
241720000,1516467,302135,23.2794871861787%,10.1827835514351%
241730000,1516485,302149,23.2797635065796%,10.1832553900825%
241740000,1516487,302151,23.2797942088463%,10.1833227956035%
241750000,1516500,302159,23.2799937735803%,10.1835924176877%
241760000,1516522,302168,23.2803314985147%,10.1838957425325%
241770000,1516848,302174,23.2853359679972%,10.1840979590956%
241780000,1516865,302179,23.2855969372647%,10.1842664728983%
241790000,1516893,302185,23.2860267689994%,10.1844686894614%
241800000,1516919,302199,23.2864258984673%,10.1849405281088%
241810000,1516929,302208,23.2865794098011%,10.1852438529535%
241820000,1516933,302212,23.2866408143346%,10.1853786639956%
241830000,1516935,302214,23.2866715166014%,10.1854460695167%
241840000,1516942,302218,23.2867789745351%,10.1855808805588%
241850000,1516951,302225,23.2869171347355%,10.1858167998824%
241860000,1516975,302236,23.2872855619367%,10.1861875302482%
241870000,1516981,302240,23.287377668737%,10.1863223412903%
241880000,1516986,302245,23.2874544244039%,10.186490855093%
241890000,1517010,302254,23.287822851605%,10.1867941799377%
241900000,1517041,302264,23.2882987367399%,10.1871312075429%
241910000,1517129,302270,23.2896496364775%,10.1873334241061%
241920000,1517139,302280,23.2898031478113%,10.1876704517114%
241930000,1517151,302286,23.2899873614119%,10.1878726682745%
241940000,1517179,302294,23.2904171931466%,10.1881422903587%
241950000,1517185,302300,23.2905092999469%,10.1883445069219%
241960000,1517193,302307,23.2906321090139%,10.1885804262456%
241970000,1517195,302308,23.2906628112807%,10.1886141290061%
241980000,1517198,302311,23.2907088646808%,10.1887152372877%
241990000,1517210,302319,23.2908930782814%,10.1889848593719%
242000000,1517225,302328,23.2911233452821%,10.1892881842166%
242010000,1517229,302331,23.2911847498157%,10.1893892924982%
242020000,1517262,302345,23.2916913372173%,10.1898611311455%
242030000,1517294,302354,23.2921825734855%,10.1901644559903%
242040000,1517306,302362,23.2923667870861%,10.1904340780745%
242050000,1517317,302369,23.2925356495533%,10.1906699973981%
242060000,1517326,302375,23.2926738097537%,10.1908722139613%
242070000,1517329,302378,23.2927198631539%,10.1909733222429%
242080000,1517342,302385,23.2929194278878%,10.1912092415666%
242090000,1517360,302393,23.2931957482887%,10.1914788636508%
242100000,1517369,302399,23.2933339084891%,10.1916810802139%
242110000,1517389,302408,23.2936409311568%,10.1919844050586%
242120000,1517401,302416,23.2938251447573%,10.1922540271429%
242130000,1517424,302427,23.2941782208251%,10.1926247575086%
242140000,1517429,302432,23.294254976492%,10.1927932713113%
242150000,1517441,302439,23.2944391900926%,10.1930291906349%
242160000,1517450,302447,23.2945773502931%,10.1932988127192%
242170000,1517455,302451,23.29465410596%,10.1934336237613%
242180000,1517468,302461,23.2948536706939%,10.1937706513665%
242190000,1517477,302470,23.2949918308944%,10.1940739762112%
242200000,1517500,302477,23.2953449069622%,10.1943098955349%
242210000,1517504,302481,23.2954063114957%,10.194444706577%
242220000,1517550,302487,23.2961124636312%,10.1946469231402%
242230000,1517563,302496,23.2963120283652%,10.1949502479849%
242240000,1517586,302502,23.296665104433%,10.1951524645481%
242250000,1517605,302511,23.2969567759672%,10.1954557893928%
242260000,1517614,302518,23.2970949361677%,10.1956917087165%
242270000,1517622,302526,23.2972177452347%,10.1959613308007%
242280000,1517631,302534,23.2973559054352%,10.1962309528849%
242290000,1517776,302541,23.2995818197755%,10.1964668722086%
242300000,1517797,302548,23.2999041935766%,10.1967027915322%
242310000,1517803,302553,23.2999963003769%,10.1968713053349%
242320000,1517817,302556,23.3002112162442%,10.1969724136165%
242330000,1517866,302563,23.3009634217799%,10.1972083329401%
242340000,1517872,302567,23.3010555285802%,10.1973431439822%
242350000,1517877,302571,23.3011322842471%,10.1974779550243%
242360000,1517896,302583,23.3014239557814%,10.1978823881506%
242370000,1517907,302592,23.3015928182486%,10.1981857129954%
242380000,1517950,302597,23.302252916984%,10.198354226798%
