Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
260760000,1330847,372015,20.4300098078391%,12.5379324569717%
260770000,1330878,372025,20.430485692974%,12.5382694845769%
260780000,1330883,372030,20.4305624486409%,12.5384379983796%
260790000,1330893,372039,20.4307159599747%,12.5387413232243%
260800000,1331035,372050,20.4328958209149%,12.5391120535901%
260810000,1331063,372060,20.4333256526496%,12.5394490811953%
260820000,1331074,372068,20.4334945151168%,12.5397187032795%
260830000,1331080,372072,20.4335866219171%,12.5398535143216%
260840000,1331090,372080,20.4337401332509%,12.5401231364059%
260850000,1331115,372091,20.4341239115855%,12.5404938667716%
260860000,1331121,372096,20.4342160183857%,12.5406623805743%
260870000,1331148,372110,20.4346304989871%,12.5411342192216%
260880000,1331167,372121,20.4349221705213%,12.5415049495874%
260890000,1331170,372124,20.4349682239215%,12.541606057869%
260900000,1331187,372132,20.4352291931889%,12.5418756799532%
260910000,1331202,372145,20.4354594601897%,12.54231381584%
260920000,1331208,372151,20.43555156699%,12.5425160324032%
260930000,1331253,372161,20.4362423679922%,12.5428530600084%
260940000,1331260,372168,20.4363498259258%,12.5430889793321%
260950000,1331269,372177,20.4364879861263%,12.5433923041769%
260960000,1331283,372190,20.4367029019936%,12.5438304400637%
260970000,1331296,372199,20.4369024667276%,12.5441337649084%
260980000,1331307,372209,20.4370713291948%,12.5444707925137%
260990000,1331311,372213,20.4371327337283%,12.5446056035558%
261000000,1331317,372217,20.4372248405286%,12.5447404145979%
261010000,1331333,372226,20.4374704586627%,12.5450437394426%
261020000,1331353,372233,20.4377774813303%,12.5452796587663%
261030000,1331371,372241,20.4380538017312%,12.5455492808505%
261040000,1331391,372248,20.4383608243988%,12.5457852001742%
261050000,1331416,372260,20.4387446027334%,12.5461896333005%
261060000,1331457,372269,20.439373999202%,12.5464929581452%
261070000,1331478,372278,20.4396963730031%,12.5467962829899%
261080000,1331490,372285,20.4398805866037%,12.5470322023136%
261090000,1331496,372288,20.4399726934039%,12.5471333105952%
261100000,1331507,372295,20.4401415558711%,12.5473692299189%
261110000,1331518,372304,20.4403104183383%,12.5476725547636%
261120000,1331539,372311,20.4406327921394%,12.5479084740873%
261130000,1331547,372319,20.4407556012064%,12.5481780961715%
261140000,1331562,372328,20.4409858682071%,12.5484814210162%
261150000,1331775,372337,20.4442556596175%,12.548784745861%
261160000,1331783,372344,20.4443784686845%,12.5490206651846%
261170000,1331800,372352,20.444639437952%,12.5492902872688%
261180000,1331815,372361,20.4448697049528%,12.5495936121136%
261190000,1331841,372366,20.4452688344207%,12.5497621259162%
261200000,1331873,372373,20.4457600706889%,12.5499980452399%
261210000,1331882,372379,20.4458982308893%,12.550200261803%
261220000,1331895,372390,20.4460977956233%,12.5505709921688%
261230000,1331909,372397,20.4463127114906%,12.5508069114925%
261240000,1331913,372401,20.4463741160242%,12.5509417225346%
261250000,1331940,372411,20.4467885966255%,12.5512787501399%
261260000,1331952,372417,20.4469728102261%,12.551480966703%
261270000,1331988,372425,20.4475254510278%,12.5517505887872%
261280000,1331992,372429,20.4475868555613%,12.5518853998293%
261290000,1332000,372436,20.4477096646284%,12.552121319153%
261300000,1332011,372442,20.4478785270956%,12.5523235357162%
261310000,1332020,372448,20.448016687296%,12.5525257522793%
261320000,1332037,372457,20.4482776565635%,12.5528290771241%
261330000,1332045,372464,20.4484004656306%,12.5530649964477%
261340000,1332055,372473,20.4485539769644%,12.5533683212925%
261350000,1332067,372484,20.448738190565%,12.5537390516582%
261360000,1332088,372496,20.449060564366%,12.5541434847846%
261370000,1332097,372501,20.4491987245664%,12.5543119985872%
261380000,1332110,372507,20.4493982893004%,12.5545142151503%
261390000,1332130,372515,20.449705311968%,12.5547838372345%
261400000,1332143,372520,20.449904876702%,12.5549523510372%
261410000,1332158,372534,20.4501351437027%,12.5554241896845%
261420000,1332170,372545,20.4503193573033%,12.5557949200503%
261430000,1332185,372557,20.450549624304%,12.5561993531766%
261440000,1332198,372567,20.450749189038%,12.5565363807819%
261450000,1332210,372574,20.4509334026386%,12.5567723001056%
261460000,1332232,372586,20.451271127573%,12.5571767332319%
261470000,1332241,372594,20.4514092877734%,12.5574463553161%
261480000,1332247,372598,20.4515013945737%,12.5575811663582%
261490000,1332262,372610,20.4517316615744%,12.5579855994845%
261500000,1332265,372613,20.4517777149746%,12.5580867077661%
261510000,1332271,372619,20.4518698217749%,12.5582889243292%
261520000,1332282,372628,20.4520386842421%,12.5585922491739%
261530000,1332292,372634,20.4521921955759%,12.5587944657371%
261540000,1332308,372646,20.45243781371%,12.5591988988634%
261550000,1332334,372653,20.4528369431779%,12.5594348181871%
261560000,1332352,372666,20.4531132635788%,12.5598729540739%
261570000,1332399,372681,20.4538347668478%,12.5603784954818%
261580000,1332411,372691,20.4540189804483%,12.5607155230871%
261590000,1332421,372699,20.4541724917822%,12.5609851451713%
261600000,1332443,372709,20.4545102167166%,12.5613221727765%
261610000,1332468,372716,20.4548939950511%,12.5615580921002%
261620000,1332486,372731,20.455170315452%,12.5620636335081%
261630000,1332496,372740,20.4553238267858%,12.5623669583528%
261640000,1332504,372748,20.4554466358528%,12.562636580437%
261650000,1332510,372754,20.4555387426531%,12.5628387970002%
261660000,1332525,372758,20.4557690096539%,12.5629736080423%
261670000,1332530,372762,20.4558457653208%,12.5631084190844%
261680000,1332538,372767,20.4559685743878%,12.563276932887%
261690000,1332545,372773,20.4560760323215%,12.5634791494502%
261700000,1332547,372775,20.4561067345883%,12.5635465549712%
261710000,1332558,372785,20.4562755970555%,12.5638835825765%
261720000,1332567,372790,20.4564137572559%,12.5640520963791%
261730000,1332577,372796,20.4565672685897%,12.5642543129423%
261740000,1332582,372801,20.4566440242566%,12.5644228267449%
261750000,1332602,372815,20.4569510469243%,12.5648946653923%
261760000,1332610,372823,20.4570738559913%,12.5651642874765%
261770000,1332621,372827,20.4572427184585%,12.5652990985186%
261780000,1332658,372838,20.4578107103937%,12.5656698288843%
261790000,1332682,372850,20.4581791375948%,12.5660742620107%
261800000,1332697,372859,20.4584094045955%,12.5663775868554%
261810000,1332711,372867,20.4586243204629%,12.5666472089396%
261820000,1332729,372875,20.4589006408638%,12.5669168310238%
261830000,1332763,372882,20.4594225793987%,12.5671527503475%
261840000,1332778,372888,20.4596528463995%,12.5673549669106%
261850000,1332799,372897,20.4599752202005%,12.5676582917554%
261860000,1332814,372909,20.4602054872012%,12.5680627248817%
261870000,1332821,372916,20.4603129451349%,12.5682986442054%
261880000,1332833,372925,20.4604971587355%,12.5686019690501%
261890000,1332843,372932,20.4606506700693%,12.5688378883738%
261900000,1332851,372940,20.4607734791364%,12.569107510458%
261910000,1332860,372946,20.4609116393368%,12.5693097270211%
261920000,1332867,372951,20.4610190972705%,12.5694782408238%
261930000,1332875,372959,20.4611419063375%,12.569747862908%
261940000,1332882,372964,20.4612493642712%,12.5699163767106%
261950000,1332885,372967,20.4612954176713%,12.5700174849922%
261960000,1332895,372974,20.4614489290052%,12.5702534043158%
261970000,1332908,372983,20.4616484937391%,12.5705567291606%
261980000,1332925,372996,20.4619094630066%,12.5709948650474%
261990000,1332945,373005,20.4622164856742%,12.5712981898921%
262000000,1332963,373013,20.4624928060751%,12.5715678119763%
262010000,1333043,373021,20.4637208967457%,12.5718374340605%
262020000,1333092,373030,20.4644731022814%,12.5721407589053%
262030000,1333105,373038,20.4646726670153%,12.5724103809895%
262040000,1333164,373042,20.4655783838849%,12.5725451920316%
262050000,1333175,373051,20.4657472463521%,12.5728485168763%
262060000,1333200,373060,20.4661310246866%,12.5731518417211%
262070000,1333219,373071,20.4664226962209%,12.5735225720868%
262080000,1333245,373088,20.4668218256888%,12.5740955190158%
262090000,1333261,373097,20.4670674438229%,12.5743988438605%
262100000,1333282,373106,20.4673898176239%,12.5747021687052%
262110000,1333291,373113,20.4675279778244%,12.5749380880289%
262120000,1333347,373126,20.4683876412938%,12.5753762239157%
262130000,1333368,373134,20.4687100150948%,12.575645846%
262140000,1333374,373140,20.4688021218951%,12.5758480625631%
262150000,1333381,373146,20.4689095798287%,12.5760502791263%
262160000,1333410,373153,20.4693547626968%,12.5762861984499%
262170000,1333418,373159,20.4694775717639%,12.5764884150131%
262180000,1333452,373171,20.4699995102988%,12.5768928481394%
262190000,1333467,373176,20.4702297772996%,12.577061361942%
262200000,1333510,373190,20.470889876035%,12.5775332005894%
262210000,1333551,373199,20.4715192725036%,12.5778365254341%
262220000,1333559,373204,20.4716420815707%,12.5780050392368%
262230000,1333569,373212,20.4717955929045%,12.578274661321%
262240000,1333586,373220,20.472056562172%,12.5785442834052%
262250000,1333599,373227,20.472256126906%,12.5787802027288%
262260000,1333613,373237,20.4724710427733%,12.5791172303341%
262270000,1333641,373244,20.472900874508%,12.5793531496578%
262280000,1333650,373252,20.4730390347084%,12.579622771742%
262290000,1333677,373262,20.4734535153098%,12.5799597993472%
262300000,1333751,373271,20.47458949918%,12.580263124192%
262310000,1333754,373274,20.4746355525802%,12.5803642324736%
262320000,1333757,373277,20.4746816059803%,12.5804653407551%
262330000,1333763,373283,20.4747737127806%,12.5806675573183%
262340000,1333775,373292,20.4749579263812%,12.580970882163%
262350000,1333821,373301,20.4756640785167%,12.5812742070077%
262360000,1333830,373308,20.4758022387172%,12.5815101263314%
262370000,1333843,373315,20.4760018034511%,12.5817460456551%
262380000,1333858,373328,20.4762320704519%,12.5821841815419%
262390000,1333880,373338,20.4765697953863%,12.5825212091472%
262400000,1333897,373347,20.4768307646538%,12.5828245339919%
262410000,1333912,373356,20.4770610316545%,12.5831278588367%
262420000,1333915,373359,20.4771070850546%,12.5832289671182%
262430000,1333926,373369,20.4772759475218%,12.5835659947235%
262440000,1333936,373377,20.4774294588557%,12.5838356168077%
262450000,1333943,373382,20.4775369167893%,12.5840041306103%
262460000,1333955,373393,20.4777211303899%,12.5843748609761%
262470000,1333968,373402,20.4779206951239%,12.5846781858208%
262480000,1333979,373411,20.4780895575911%,12.5849815106656%
262490000,1333994,373419,20.4783198245918%,12.5852511327498%
262500000,1333996,373421,20.4783505268586%,12.5853185382708%
262510000,1334013,373429,20.4786114961261%,12.585588160355%
262520000,1334020,373436,20.4787189540597%,12.5858240796787%
262530000,1334057,373448,20.4792869459949%,12.586228512805%
262540000,1334079,373460,20.4796246709293%,12.5866329459313%
262550000,1334141,373469,20.4805764411989%,12.5869362707761%
262560000,1334161,373478,20.4808834638666%,12.5872395956208%
262570000,1334173,373485,20.4810676774672%,12.5874755149445%
262580000,1334175,373487,20.4810983797339%,12.5875429204655%
262590000,1334184,373495,20.4812365399344%,12.5878125425497%
262600000,1334189,373500,20.4813132956013%,12.5879810563524%
262610000,1334203,373510,20.4815282114686%,12.5883180839576%
262620000,1334213,373515,20.4816817228024%,12.5884865977602%
262630000,1334219,373521,20.4817738296027%,12.5886888143234%
262640000,1334241,373531,20.4821115545371%,12.5890258419287%
262650000,1334256,373544,20.4823418215379%,12.5894639778155%
262660000,1334263,373550,20.4824492794715%,12.5896661943786%
262670000,1334268,373554,20.4825260351384%,12.5898010054208%
262680000,1334277,373561,20.4826641953389%,12.5900369247444%
262690000,1334325,373568,20.4834010497412%,12.5902728440681%
262700000,1334354,373572,20.4838462326093%,12.5904076551102%
262710000,1334362,373578,20.4839690416763%,12.5906098716734%
262720000,1334371,373585,20.4841072018768%,12.590845790997%
262730000,1334371,373585,20.4841072018768%,12.590845790997%
262740000,1334393,373598,20.4844449268112%,12.5912839268839%
262750000,1334419,373603,20.4848440562791%,12.5914524406865%
262760000,1334431,373613,20.4850282698797%,12.5917894682918%
262770000,1334440,373620,20.4851664300801%,12.5920253876154%
262780000,1334452,373630,20.4853506436807%,12.5923624152207%
262790000,1334476,373643,20.4857190708819%,12.5928005511075%
262800000,1334504,373657,20.4861489026166%,12.5932723897549%
262810000,1334517,373667,20.4863484673505%,12.5936094173602%
262820000,1334523,373672,20.4864405741508%,12.5937779311628%
262830000,1334538,373683,20.4866708411515%,12.5941486615286%
262840000,1334553,373693,20.4869011081523%,12.5944856891338%
262850000,1334575,373700,20.4872388330867%,12.5947216084575%
262860000,1334583,373705,20.4873616421537%,12.5948901222601%
262870000,1334591,373713,20.4874844512208%,12.5951597443443%
262880000,1334608,373725,20.4877454204883%,12.5955641774706%
262890000,1334644,373733,20.48829806129%,12.5958337995549%
262900000,1334657,373743,20.488497626024%,12.5961708271601%
262910000,1334672,373754,20.4887278930247%,12.5965415575259%
262920000,1334684,373765,20.4889121066253%,12.5969122878917%
262930000,1334704,373775,20.4892191292929%,12.5972493154969%
262940000,1334714,373781,20.4893726406267%,12.5974515320601%
262950000,1334729,373791,20.4896029076275%,12.5977885596653%
262960000,1334738,373800,20.4897410678279%,12.5980918845101%
262970000,1334771,373812,20.4902476552295%,12.5984963176364%
262980000,1334787,373823,20.4904932733636%,12.5988670480022%
262990000,1334829,373833,20.4911380209657%,12.5992040756074%
263000000,1334841,373841,20.4913222345662%,12.5994736976916%
263010000,1334883,373850,20.4919669821683%,12.5997770225364%
263020000,1334897,373863,20.4921818980356%,12.6002151584232%
263030000,1334903,373869,20.4922740048359%,12.6004173749863%
263040000,1334911,373877,20.492396813903%,12.6006869970706%
263050000,1334931,373889,20.4927038365706%,12.6010914301969%
263060000,1334936,373894,20.4927805922375%,12.6012599439995%
263070000,1334957,373900,20.4931029660385%,12.6014621605626%
263080000,1334972,373907,20.4933332330393%,12.6016980798863%
263090000,1334986,373917,20.4935481489066%,12.6020351074916%
263100000,1334991,373921,20.4936249045735%,12.6021699185337%
263110000,1335001,373928,20.4937784159073%,12.6024058378574%
263120000,1335013,373935,20.4939626295079%,12.602641757181%
263130000,1335022,373941,20.4941007897084%,12.6028439737442%
263140000,1335029,373948,20.494208247642%,12.6030798930679%
263150000,1335056,373959,20.4946227282433%,12.6034506234337%
263160000,1335099,373969,20.4952828269788%,12.6037876510389%
263170000,1335113,373980,20.4954977428461%,12.6041583814047%
263180000,1335131,373987,20.495774063247%,12.6043943007284%
263190000,1335141,373996,20.4959275745808%,12.6046976255731%
263200000,1335159,374006,20.4962038949817%,12.6050346531784%
263210000,1335173,374014,20.496418810849%,12.6053042752626%
263220000,1335233,374023,20.4973398788519%,12.6056076001073%
263230000,1335246,374032,20.4975394435859%,12.605910924952%
263240000,1335284,374043,20.4981227866544%,12.6062816553178%
263250000,1336259,374052,20.5130901417017%,12.6065849801626%
263260000,1336267,374060,20.5132129507688%,12.6068546022468%
263270000,1336271,374064,20.5132743553023%,12.6069894132889%
263280000,1336292,374073,20.5135967291033%,12.6072927381336%
263290000,1336311,374080,20.5138884006376%,12.6075286574573%
263300000,1336329,374093,20.5141647210384%,12.6079667933441%
263310000,1336347,374103,20.5144410414393%,12.6083038209494%
263320000,1336352,374107,20.5145177971062%,12.6084386319915%
263330000,1336389,374118,20.5150857890413%,12.6088093623573%
263340000,1336408,374128,20.5153774605756%,12.6091463899625%
263350000,1336420,374135,20.5155616741762%,12.6093823092862%
263360000,1336438,374147,20.5158379945771%,12.6097867424125%
263370000,1336446,374153,20.5159608036441%,12.6099889589757%
263380000,1336461,374160,20.5161910706448%,12.6102248782993%
263390000,1336494,374174,20.5166976580464%,12.6106967169467%
263400000,1336824,374184,20.5217635320625%,12.6110337445519%
263410000,1336845,374190,20.5220859058635%,12.6112359611151%
263420000,1336855,374199,20.5222394171973%,12.6115392859598%
263430000,1336878,374208,20.5225924932651%,12.6118426108046%
263440000,1336890,374214,20.5227767068657%,12.6120448273677%
263450000,1336904,374219,20.522991622733%,12.6122133411703%
263460000,1336917,374228,20.523191187467%,12.6125166660151%
263470000,1336933,374239,20.5234368056011%,12.6128873963809%
263480000,1336980,374249,20.52415830887%,12.6132244239861%
263490000,1336982,374251,20.5241890111368%,12.6132918295072%
263500000,1336994,374261,20.5243732247374%,12.6136288571124%
263510000,1337033,374266,20.5249719189393%,12.6137973709151%
263520000,1337041,374271,20.5250947280063%,12.6139658847177%
263530000,1337047,374274,20.5251868348066%,12.6140669929993%
263540000,1337057,374282,20.5253403461404%,12.6143366150835%
263550000,1337069,374290,20.525524559741%,12.6146062371677%
263560000,1337079,374300,20.5256780710748%,12.6149432647729%
263570000,1337091,374310,20.5258622846754%,12.6152802923782%
263580000,1337098,374315,20.5259697426091%,12.6154488061808%
263590000,1337106,374323,20.5260925516761%,12.615718428265%
263600000,1337120,374335,20.5263074675435%,12.6161228613913%
263610000,1337215,374348,20.5277658252148%,12.6165609972782%
263620000,1337248,374358,20.5282724126164%,12.6168980248834%
263630000,1337261,374363,20.5284719773503%,12.617066538686%
263640000,1337265,374367,20.5285333818839%,12.6172013497282%
263650000,1337270,374372,20.5286101375508%,12.6173698635308%
263660000,1337288,374378,20.5288864579516%,12.6175720800939%
263670000,1337298,374384,20.5290399692855%,12.6177742966571%
263680000,1337303,374388,20.5291167249524%,12.6179091076992%
263690000,1337308,374393,20.5291934806193%,12.6180776215018%
263700000,1337324,374400,20.5294390987534%,12.6183135408255%
263710000,1337334,374408,20.5295926100872%,12.6185831629097%
263720000,1337368,374417,20.5301145486222%,12.6188864877544%
263730000,1337539,374427,20.5327395924305%,12.6192235153597%
263740000,1337554,374435,20.5329698594312%,12.6194931374439%
263750000,1337563,374442,20.5331080196316%,12.6197290567676%
263760000,1337571,374449,20.5332308286987%,12.6199649760913%
263770000,1337585,374461,20.533445744566%,12.6203694092176%
263780000,1337607,374470,20.5337834695004%,12.6206727340623%
263790000,1337622,374478,20.5340137365012%,12.6209423561465%
263800000,1337633,374486,20.5341825989684%,12.6212119782307%
263810000,1337642,374494,20.5343207591688%,12.6214816003149%
263820000,1337654,374503,20.5345049727694%,12.6217849251596%
263830000,1337662,374509,20.5346277818364%,12.6219871417228%
263840000,1337667,374514,20.5347045375034%,12.6221556555254%
263850000,1337683,374529,20.5349501556375%,12.6226611969333%
263860000,1337701,374542,20.5352264760383%,12.6230993328202%
263870000,1337906,374553,20.5383734583816%,12.6234700631859%
263880000,1337941,374557,20.53891074805%,12.623604874228%
263890000,1337956,374567,20.5391410150507%,12.6239419018333%
263900000,1337976,374576,20.5394480377184%,12.624245226678%
263910000,1338018,374584,20.5400927853204%,12.6245148487622%
263920000,1338032,374594,20.5403077011877%,12.6248518763675%
263930000,1338035,374597,20.5403537545879%,12.6249529846491%
263940000,1338045,374605,20.5405072659217%,12.6252226067333%
263950000,1338073,374614,20.5409370976564%,12.625525931578%
263960000,1338085,374623,20.541121311257%,12.6258292564227%
263970000,1338097,374633,20.5413055248576%,12.626166284028%
263980000,1338113,374643,20.5415511429917%,12.6265033116333%
263990000,1338134,374651,20.5418735167927%,12.6267729337175%
264000000,1338156,374661,20.5422112417271%,12.6271099613227%
264010000,1338181,374671,20.5425950200616%,12.627446988928%
264020000,1338663,374684,20.5499942663517%,12.6278851248148%
264030000,1338695,374691,20.5504855026199%,12.6281210441385%
264040000,1338702,374698,20.5505929605536%,12.6283569634622%
264050000,1338731,374706,20.5510381434217%,12.6286265855464%
264060000,1338749,374716,20.5513144638225%,12.6289636131516%
264070000,1338756,374722,20.5514219217562%,12.6291658297148%
264080000,1338776,374730,20.5517289444238%,12.629435451799%
264090000,1338795,374738,20.5520206159581%,12.6297050738832%
264100000,1338799,374741,20.5520820204916%,12.6298061821648%
264110000,1338819,374750,20.5523890431592%,12.6301095070095%
264120000,1338876,374762,20.553264057762%,12.6305139401358%
264130000,1338886,374772,20.5534175690958%,12.6308509677411%
264140000,1338893,374779,20.5535250270295%,12.6310868870647%
264150000,1338913,374789,20.5538320496971%,12.63142391467%
264160000,1338926,374796,20.5540316144311%,12.6316598339937%
264170000,1338933,374803,20.5541390723648%,12.6318957533174%
264180000,1338946,374816,20.5543386370987%,12.6323338892042%
264190000,1338960,374824,20.5545535529661%,12.6326035112884%
264200000,1338969,374832,20.5546917131665%,12.6328731333726%
264210000,1338980,374842,20.5548605756337%,12.6332101609779%
264220000,1338986,374848,20.554952682434%,12.633412377541%
264230000,1339007,374863,20.555275056235%,12.6339179189489%
264240000,1339059,374871,20.5560733151709%,12.6341875410331%
264250000,1339090,374880,20.5565492003057%,12.6344908658778%
264260000,1339105,374889,20.5567794673065%,12.6347941907226%
264270000,1339115,374898,20.5569329786403%,12.6350975155673%
264280000,1339152,374905,20.5575009705754%,12.635333434891%
264290000,1339171,374917,20.5577926421097%,12.6357378680173%
264300000,1339189,374926,20.5580689625105%,12.636041192862%
264310000,1339195,374931,20.5581610693108%,12.6362097066647%
264320000,1339201,374935,20.5582531761111%,12.6363445177068%
264330000,1339209,374941,20.5583759851782%,12.6365467342699%
264340000,1339246,374945,20.5589439771133%,12.636681545312%
264350000,1339257,374956,20.5591128395805%,12.6370522756778%
264360000,1339266,374964,20.5592509997809%,12.637321897762%
264370000,1339275,374972,20.5593891599814%,12.6375915198462%
264380000,1339412,374987,20.5614922652547%,12.6380970612541%
264390000,1339451,374994,20.5620909594566%,12.6383329805778%
264400000,1339481,375003,20.562551493458%,12.6386363054225%
264410000,1339501,375012,20.5628585161257%,12.6389396302672%
264420000,1339508,375019,20.5629659740593%,12.6391755495909%
264430000,1339514,375024,20.5630580808596%,12.6393440633935%
264440000,1339522,375030,20.5631808899267%,12.6395462799567%
264450000,1339531,375035,20.5633190501271%,12.6397147937593%
264460000,1339539,375042,20.5634418591942%,12.639950713083%
264470000,1339563,375047,20.5638102863954%,12.6401192268856%
264480000,1339573,375055,20.5639637977292%,12.6403888489698%
264490000,1339579,375060,20.5640559045295%,12.6405573627725%
264500000,1339589,375066,20.5642094158633%,12.6407595793356%
264510000,1339599,375074,20.5643629271971%,12.6410292014198%
264520000,1339618,375087,20.5646545987314%,12.6414673373067%
264530000,1339626,375095,20.5647774077984%,12.6417369593909%
264540000,1339640,375103,20.5649923236658%,12.6420065814751%
264550000,1339717,375117,20.5661743609362%,12.6424784201224%
264560000,1339720,375120,20.5662204143363%,12.642579528404%
264570000,1339740,375127,20.5665274370039%,12.6428154477277%
264580000,1339751,375137,20.5666962994711%,12.643152475333%
264590000,1339770,375144,20.5669879710054%,12.6433883946566%
264600000,1339789,375158,20.5672796425396%,12.643860233304%
264610000,1339809,375171,20.5675866652073%,12.6442983691908%
264620000,1339814,375176,20.5676634208742%,12.6444668829935%
264630000,1339818,375180,20.5677248254077%,12.6446016940356%
264640000,1339826,375187,20.5678476344748%,12.6448376133592%
264650000,1339844,375195,20.5681239548756%,12.6451072354434%
264660000,1339853,375203,20.5682621150761%,12.6453768575276%
264670000,1339966,375213,20.5699967931482%,12.6457138851329%
264680000,1339972,375217,20.5700888999485%,12.645848696175%
264690000,1339984,375229,20.5702731135491%,12.6462531293013%
264700000,1340004,375240,20.5705801362167%,12.6466238596671%
264710000,1340010,375246,20.570672243017%,12.6468260762303%
264720000,1340013,375249,20.5707182964172%,12.6469271845118%
264730000,1340054,375256,20.5713476928858%,12.6471631038355%
264740000,1340065,375260,20.571516555353%,12.6472979148776%
264750000,1340074,375269,20.5716547155535%,12.6476012397223%
264760000,1340113,375275,20.5722534097554%,12.6478034562855%
264770000,1340123,375281,20.5724069210892%,12.6480056728487%
264780000,1340162,375290,20.5730056152911%,12.6483089976934%
264790000,1340172,375300,20.5731591266249%,12.6486460252986%
264800000,1340188,375307,20.573404744759%,12.6488819446223%
264810000,1340206,375321,20.5736810651599%,12.6493537832697%
264820000,1340210,375324,20.5737424696934%,12.6494548915513%
264830000,1340223,375337,20.5739420344274%,12.6498930274381%
264840000,1340247,375343,20.5743104616285%,12.6500952440012%
264850000,1340260,375351,20.5745100263625%,12.6503648660855%
264860000,1340272,375359,20.5746942399631%,12.6506344881697%
264870000,1340283,375369,20.5748631024303%,12.6509715157749%
264880000,1340292,375376,20.5750012626307%,12.6512074350986%
264890000,1340308,375387,20.5752468807648%,12.6515781654644%
264900000,1340324,375398,20.5754924988989%,12.6519488958302%
264910000,1340331,375405,20.5755999568326%,12.6521848151538%
264920000,1340337,375410,20.5756920636329%,12.6523533289565%
264930000,1340348,375418,20.5758609261001%,12.6526229510407%
264940000,1340375,375424,20.5762754067014%,12.6528251676038%
264950000,1340382,375429,20.5763828646351%,12.6529936814065%
264960000,1340428,375438,20.5770890167707%,12.6532970062512%
264970000,1340456,375451,20.5775188485053%,12.653735142138%
264980000,1340483,375460,20.5779333291067%,12.6540384669828%
264990000,1340494,375470,20.5781021915739%,12.654375494588%
265000000,1340503,375479,20.5782403517743%,12.6546788194327%
265010000,1340516,375489,20.5784399165083%,12.655015847038%
265020000,1340538,375503,20.5787776414427%,12.6554876856854%
265030000,1340555,375515,20.5790386107102%,12.6558921188117%
265040000,1340584,375523,20.5794837935782%,12.6561617408959%
265050000,1340594,375532,20.579637304912%,12.6564650657406%
265060000,1340600,375538,20.5797294117123%,12.6566672823038%
265070000,1340609,375544,20.5798675719128%,12.6568694988669%
265080000,1340621,375554,20.5800517855134%,12.6572065264722%
265090000,1340625,375558,20.5801131900469%,12.6573413375143%
265100000,1340745,375566,20.5819553260527%,12.6576109595985%
265110000,1340763,375580,20.5822316464536%,12.6580827982458%
265120000,1340774,375589,20.5824005089208%,12.6583861230906%
265130000,1340784,375599,20.5825540202546%,12.6587231506958%
265140000,1340790,375604,20.5826461270549%,12.6588916644985%
265150000,1340812,375613,20.5829838519893%,12.6591949893432%
265160000,1340843,375627,20.5834597371241%,12.6596668279905%
265170000,1340860,375638,20.5837207063916%,12.6600375583563%
265180000,1341127,375645,20.5878194590046%,12.66027347768%
265190000,1341186,375654,20.5887251758741%,12.6605768025247%
265200000,1341198,375663,20.5889093894747%,12.6608801273695%
265210000,1341205,375668,20.5890168474084%,12.6610486411721%
265220000,1341228,375681,20.5893699234761%,12.6614867770589%
265230000,1341237,375688,20.5895080836766%,12.6617226963826%
265240000,1341250,375698,20.5897076484105%,12.6620597239879%
265250000,1341255,375703,20.5897844040774%,12.6622282377905%
265260000,1341273,375713,20.5900607244783%,12.6625652653958%
265270000,1341313,375726,20.5906747698136%,12.6630034012826%
265280000,1341330,375731,20.5909357390811%,12.6631719150852%
265290000,1341345,375740,20.5911660060818%,12.66347523993%
265300000,1341354,375749,20.5913041662822%,12.6637785647747%
265310000,1341361,375755,20.5914116242159%,12.6639807813378%
265320000,1341367,375759,20.5915037310162%,12.6641155923799%
265330000,1341383,375768,20.5917493491503%,12.6644189172247%
265340000,1341398,375775,20.5919796161511%,12.6646548365484%
265350000,1341417,375785,20.5922712876853%,12.6649918641536%
265360000,1341424,375791,20.592378745619%,12.6651940807168%
265370000,1341434,375801,20.5925322569528%,12.665531108322%
265380000,1341449,375810,20.5927625239535%,12.6658344331668%
265390000,1341469,375819,20.5930695466212%,12.6661377580115%
265400000,1341505,375831,20.5936221874229%,12.6665421911378%
265410000,1341514,375839,20.5937603476233%,12.666811813222%
265420000,1341531,375848,20.5940213168908%,12.6671151380667%
265430000,1341540,375856,20.5941594770913%,12.6673847601509%
265440000,1341551,375863,20.5943283395585%,12.6676206794746%
265450000,1341564,375872,20.5945279042924%,12.6679240043193%
265460000,1341613,375883,20.5952801098281%,12.6682947346851%
265470000,1341628,375892,20.5955103768289%,12.6685980595299%
265480000,1341632,375896,20.5955717813624%,12.668732870572%
265490000,1341670,375906,20.5961551244309%,12.6690698981772%
265500000,1341691,375915,20.5964774982319%,12.669373223022%
265510000,1341699,375922,20.596600307299%,12.6696091423456%
265520000,1341708,375929,20.5967384674994%,12.6698450616693%
265530000,1341758,375944,20.5975060241685%,12.6703506030772%
265540000,1341767,375952,20.597644184369%,12.6706202251614%
265550000,1341773,375957,20.5977362911692%,12.670788738964%
265560000,1341786,375968,20.5979358559032%,12.6711594693298%
265570000,1341803,375978,20.5981968251707%,12.6714964969351%
265580000,1341813,375987,20.5983503365045%,12.6717998217798%
265590000,1341830,376000,20.598611305772%,12.6722379576666%
