Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
271940000,994953,255075,15.2736562116749%,8.59673164109526%
271950000,994964,255078,15.2738250741421%,8.59683274937684%
271960000,994970,255082,15.2739171809424%,8.59696756041894%
271970000,995033,255092,15.2748843023455%,8.5973045880242%
271980000,995058,255098,15.27526808068%,8.59750680458735%
271990000,995067,255105,15.2754062408805%,8.59774272391103%
272000000,995094,255117,15.2758207214818%,8.59814715703734%
272010000,995108,255120,15.2760356373491%,8.59824826531892%
272020000,995119,255126,15.2762044998163%,8.59845048188207%
272030000,995155,255133,15.2767571406181%,8.59868640120575%
272040000,995160,255138,15.276833896285%,8.59885491500838%
272050000,995179,255143,15.2771255678192%,8.59902342881101%
272060000,995188,255152,15.2772637280197%,8.59932675365574%
272070000,995196,255158,15.2773865370867%,8.59952897021889%
272080000,995202,255164,15.277478643887%,8.59973118678205%
272090000,995207,255169,15.2775553995539%,8.59989970058468%
272100000,995209,255171,15.2775861018207%,8.59996710610573%
272110000,995221,255180,15.2777703154213%,8.60027043095046%
272120000,995235,255190,15.2779852312886%,8.60060745855572%
272130000,995239,255194,15.2780466358221%,8.60074226959782%
272140000,995242,255197,15.2780926892223%,8.60084337787939%
272150000,995246,255201,15.2781540937558%,8.6009781889215%
272160000,995264,255205,15.2784304141567%,8.6011129999636%
272170000,995267,255208,15.2784764675568%,8.60121410824518%
272180000,995303,255219,15.2790291083586%,8.60158483861096%
272190000,995313,255222,15.2791826196924%,8.60168594689254%
272200000,995326,255231,15.2793821844264%,8.60198927173727%
272210000,995349,255234,15.2797352604942%,8.60209038001885%
272220000,995363,255244,15.2799501763615%,8.6024274076241%
272230000,995371,255251,15.2800729854286%,8.60266332694778%
272240000,995382,255262,15.2802418478958%,8.60303405731357%
272250000,995389,255268,15.2803493058294%,8.60323627387672%
272260000,995390,255269,15.2803646569628%,8.60326997663725%
272270000,995412,255274,15.2807023818972%,8.60343849043988%
272280000,995427,255279,15.2809326488979%,8.6036070042425%
272290000,995499,255284,15.2820379305014%,8.60377551804513%
272300000,995501,255286,15.2820686327682%,8.60384292356618%
272310000,995506,255290,15.2821453884351%,8.60397773460829%
272320000,995515,255298,15.2822835486355%,8.60424735669249%
272330000,995539,255310,15.2826519758367%,8.6046517898188%
272340000,995555,255316,15.2828975939708%,8.60485400638196%
272350000,995567,255324,15.2830818075714%,8.60512362846616%
272360000,995570,255327,15.2831278609715%,8.60522473674774%
272370000,995597,255337,15.2835423415729%,8.60556176435299%
272380000,995600,255339,15.283588394973%,8.60562916987405%
272390000,995620,255345,15.2838954176406%,8.6058313864372%
272400000,995623,255348,15.2839414710408%,8.60593249471878%
272410000,995630,255354,15.2840489289744%,8.60613471128193%
272420000,995650,255359,15.2843559516421%,8.60630322508456%
272430000,995656,255364,15.2844480584424%,8.60647173888719%
272440000,995699,255370,15.2851081571778%,8.60667395545034%
272450000,995707,255377,15.2852309662449%,8.60690987477402%
272460000,995714,255383,15.2853384241785%,8.60711209133718%
272470000,995720,255388,15.2854305309788%,8.60728060513981%
272480000,995726,255394,15.2855226377791%,8.60748282170296%
272490000,995735,255399,15.2856607979795%,8.60765133550559%
272500000,995830,255402,15.2871191556508%,8.60775244378717%
272510000,995834,255406,15.2871805601843%,8.60788725482927%
272520000,995844,255413,15.2873340715182%,8.60812317415295%
272530000,995855,255422,15.2875029339854%,8.60842649899768%
272540000,995898,255430,15.2881630327208%,8.60869612108189%
272550000,995914,255435,15.2884086508549%,8.60886463488451%
272560000,995923,255444,15.2885468110553%,8.60916795972924%
272570000,995928,255449,15.2886235667222%,8.60933647353187%
272580000,995934,255453,15.2887156735225%,8.60947128457398%
272590000,995946,255459,15.2888998871231%,8.60967350113713%
272600000,995951,255464,15.28897664279%,8.60984201493976%
272610000,995958,255469,15.2890841007237%,8.61001052874239%
272620000,995969,255475,15.2892529631909%,8.61021274530554%
272630000,995978,255483,15.2893911233913%,8.61048236738975%
272640000,995980,255485,15.2894218256581%,8.6105497729108%
272650000,995988,255493,15.2895446347252%,8.610819394995%
272660000,996000,255502,15.2897288483257%,8.61112271983974%
272670000,996009,255505,15.2898670085262%,8.61122382812131%
272680000,996015,255510,15.2899591153265%,8.61139234192394%
272690000,996065,255520,15.2907266719956%,8.6117293695292%
272700000,996113,255530,15.2914635263979%,8.61206639713446%
272710000,996127,255539,15.2916784422652%,8.61236972197919%
272720000,996138,255545,15.2918473047324%,8.61257193854234%
272730000,996151,255557,15.2920468694664%,8.61297637166865%
272740000,996158,255564,15.2921543274001%,8.61321229099233%
272750000,996165,255570,15.2922617853337%,8.61341450755548%
272760000,996179,255578,15.2924767012011%,8.61368412963969%
272770000,996185,255584,15.2925688080014%,8.61388634620285%
272780000,996194,255592,15.2927069682018%,8.61415596828705%
272790000,996211,255597,15.2929679374693%,8.61432448208968%
272800000,996238,255602,15.2933824180706%,8.61449299589231%
272810000,996281,255608,15.294042516806%,8.61469521245546%
272820000,996333,255618,15.2948407757419%,8.61503224006072%
272830000,996340,255622,15.2949482336756%,8.61516705110282%
272840000,996352,255630,15.2951324472761%,8.61543667318703%
272850000,996356,255634,15.2951938518097%,8.61557148422913%
272860000,996373,255642,15.2954548210772%,8.61584110631334%
272870000,996404,255651,15.295930706212%,8.61614443115807%
272880000,996411,255657,15.2960381641457%,8.61634664772122%
272890000,996450,255665,15.2966368583476%,8.61661626980543%
272900000,996451,255666,15.296652209481%,8.61664997256595%
272910000,996457,255668,15.2967443162812%,8.616717378087%
272920000,996493,255674,15.297296957083%,8.61691959465016%
272930000,996559,255678,15.2983101318862%,8.61705440569226%
272940000,996563,255682,15.2983715364197%,8.61718921673436%
272950000,996584,255688,15.2986939102207%,8.61739143329752%
272960000,996624,255695,15.299307955556%,8.6176273526212%
272970000,996640,255703,15.2995535736901%,8.6178969747054%
272980000,996650,255712,15.2997070850239%,8.61820029955014%
272990000,996654,255715,15.2997684895575%,8.61830140783171%
273000000,996674,255721,15.3000755122251%,8.61850362439487%
273010000,996679,255726,15.300152267892%,8.6186721381975%
273020000,996711,255731,15.3006435041602%,8.61884065200012%
273030000,996716,255736,15.3007202598271%,8.61900916580275%
273040000,996724,255743,15.3008430688942%,8.61924508512643%
273050000,996735,255749,15.3010119313614%,8.61944730168959%
273060000,996742,255755,15.3011193892951%,8.61964951825274%
273070000,996752,255762,15.3012729006289%,8.61988543757642%
273080000,996763,255769,15.3014417630961%,8.6201213569001%
273090000,996805,255777,15.3020865106981%,8.62039097898431%
273100000,996808,255780,15.3021325640983%,8.62049208726588%
273110000,996820,255788,15.3023167776989%,8.62076170935009%
273120000,996824,255790,15.3023781822324%,8.62082911487114%
273130000,996831,255795,15.3024856401661%,8.62099762867377%
273140000,996840,255803,15.3026238003665%,8.62126725075797%
273150000,996844,255807,15.3026852049%,8.62140206180008%
273160000,996857,255812,15.302884769634%,8.62157057560271%
273170000,996863,255817,15.3029768764343%,8.62173908940533%
273180000,996866,255820,15.3030229298344%,8.62184019768691%
273190000,996884,255831,15.3032992502353%,8.6222109280527%
273200000,996890,255836,15.3033913570356%,8.62237944185532%
273210000,996901,255844,15.3035602195028%,8.62264906393953%
273220000,996941,255854,15.3041742648381%,8.62298609154479%
273230000,996942,255855,15.3041896159714%,8.62301979430531%
273240000,996957,255862,15.3044198829722%,8.62325571362899%
273250000,996961,255866,15.3044812875057%,8.62339052467109%
273260000,996978,255875,15.3047422567732%,8.62369384951583%
273270000,996993,255880,15.3049725237739%,8.62386236331846%
273280000,996998,255885,15.3050492794408%,8.62403087712108%
273290000,997015,255893,15.3053102487083%,8.62430049920529%
273300000,997023,255900,15.3054330577754%,8.62453641852897%
273310000,997076,255906,15.3062466678446%,8.62473863509212%
273320000,997117,255915,15.3068760643133%,8.62504195993685%
273330000,997141,255927,15.3072444915144%,8.62544639306316%
273340000,997194,255935,15.3080581015837%,8.62571601514737%
273350000,997200,255940,15.308150208384%,8.62588452895%
273360000,997205,255944,15.3082269640509%,8.6260193399921%
273370000,997215,255952,15.3083804753847%,8.62628896207631%
273380000,997218,255955,15.3084265287848%,8.62639007035788%
273390000,997225,255962,15.3085339867185%,8.62662598968156%
273400000,997258,255973,15.3090405741201%,8.62699672004735%
273410000,997281,255979,15.3093936501879%,8.6271989366105%
273420000,997291,255985,15.3095471615217%,8.62740115317365%
273430000,997299,255989,15.3096699705888%,8.62753596421576%
273440000,997313,255991,15.3098848864561%,8.62760336973681%
273450000,997315,255993,15.3099155887229%,8.62767077525786%
273460000,997320,255997,15.3099923443898%,8.62780558629996%
273470000,997333,256004,15.3101919091237%,8.62804150562364%
273480000,997341,256009,15.3103147181908%,8.62821001942627%
273490000,997411,256020,15.3113892975275%,8.62858074979205%
273500000,997419,256026,15.3115121065946%,8.62878296635521%
273510000,997425,256031,15.3116042133949%,8.62895148015784%
273520000,997448,256045,15.3119572894627%,8.6294233188052%
273530000,997473,256054,15.3123410677972%,8.62972664364993%
273540000,997476,256056,15.3123871211974%,8.62979404917098%
273550000,997486,256065,15.3125406325312%,8.63009737401571%
273560000,997491,256070,15.3126173881981%,8.63026588781834%
273570000,997510,256082,15.3129090597323%,8.63067032094465%
273580000,997516,256087,15.3130011665326%,8.63083883474728%
273590000,997523,256092,15.3131086244663%,8.6310073485499%
273600000,997524,256093,15.3131239755997%,8.63104105131043%
273610000,997645,256098,15.3149814627389%,8.63120956511306%
273620000,997650,256100,15.3150582184058%,8.63127697063411%
273630000,997656,256103,15.3151503252061%,8.63137807891569%
273640000,997663,256109,15.3152577831398%,8.63158029547884%
273650000,997667,256112,15.3153191876733%,8.63168140376042%
273660000,997725,256124,15.3162095534094%,8.63208583688673%
273670000,997728,256126,15.3162556068096%,8.63215324240778%
273680000,997741,256135,15.3164551715435%,8.63245656725251%
273690000,997760,256146,15.3167468430778%,8.63282729761829%
273700000,997766,256152,15.3168389498781%,8.63302951418145%
273710000,997775,256160,15.3169771100785%,8.63329913626565%
273720000,997784,256165,15.317115270279%,8.63346765006828%
273730000,997814,256169,15.3175758042804%,8.63360246111039%
273740000,997817,256171,15.3176218576806%,8.63366986663144%
273750000,997825,256178,15.3177446667476%,8.63390578595512%
273760000,997830,256182,15.3178214224145%,8.63404059699722%
273770000,997844,256187,15.3180363382819%,8.63420911079985%
273780000,997851,256192,15.3181437962155%,8.63437762460248%
273790000,997855,256196,15.3182052007491%,8.63451243564458%
273800000,997862,256202,15.3183126586827%,8.63471465220773%
273810000,997888,256209,15.3187117881507%,8.63495057153141%
273820000,997893,256212,15.3187885438176%,8.63505167981299%
273830000,997897,256216,15.3188499483511%,8.63518649085509%
273840000,997924,256221,15.3192644289524%,8.63535500465772%
273850000,997955,256224,15.3197403140873%,8.6354561129393%
273860000,997985,256230,15.3202008480887%,8.63565832950245%
273870000,998033,256240,15.320937702491%,8.63599535710771%
273880000,998046,256244,15.321137267225%,8.63613016814981%
273890000,998055,256249,15.3212754274254%,8.63629868195244%
273900000,998064,256257,15.3214135876259%,8.63656830403665%
273910000,998075,256261,15.3215824500931%,8.63670311507875%
273920000,998082,256268,15.3216899080268%,8.63693903440243%
273930000,999026,256274,15.3361813779392%,8.63714125096558%
273940000,999031,256279,15.3362581336061%,8.63730976476821%
273950000,999047,256285,15.3365037517402%,8.63751198133137%
273960000,999055,256292,15.3366265608073%,8.63774790065505%
273970000,999061,256295,15.3367186676076%,8.63784900893662%
273980000,999071,256303,15.3368721789414%,8.63811863102083%
273990000,999085,256307,15.3370870948088%,8.63825344206293%
274000000,999105,256313,15.3373941174764%,8.63845565862609%
274010000,999119,256319,15.3376090333437%,8.63865787518924%
274020000,999135,256326,15.3378546514778%,8.63889379451292%
274030000,999145,256333,15.3380081628117%,8.6391297138366%
274040000,999156,256341,15.3381770252789%,8.63939933592081%
274050000,999162,256346,15.3382691320792%,8.63956784972344%
274060000,999169,256351,15.3383765900128%,8.63973636352606%
274070000,999184,256360,15.3386068570136%,8.64003968837079%
274080000,999192,256367,15.3387296660806%,8.64027560769448%
274090000,999203,256373,15.3388985285478%,8.64047782425763%
274100000,999218,256379,15.3391287955485%,8.64068004082078%
274110000,999219,256380,15.3391441466819%,8.64071374358131%
274120000,999230,256386,15.3393130091491%,8.64091596014446%
274130000,999238,256392,15.3394358182162%,8.64111817670762%
274140000,999273,256404,15.3399731078845%,8.64152260983393%
274150000,999304,256410,15.3404489930194%,8.64172482639708%
274160000,999307,256413,15.3404950464195%,8.64182593467866%
274170000,999315,256420,15.3406178554866%,8.64206185400234%
274180000,999322,256426,15.3407253134203%,8.64226407056549%
274190000,999336,256433,15.3409402292876%,8.64249998988917%
274200000,999357,256442,15.3412626030886%,8.6428033147339%
274210000,999365,256448,15.3413854121557%,8.64300553129706%
274220000,999387,256456,15.3417231370901%,8.64327515338126%
274230000,999402,256464,15.3419534040908%,8.64354477546547%
274240000,999412,256472,15.3421069154246%,8.64381439754967%
274250000,999454,256478,15.3427516630267%,8.64401661411283%
274260000,999561,256485,15.3443942342985%,8.64425253343651%
274270000,999592,256497,15.3448701194334%,8.64465696656282%
274280000,999603,256507,15.3450389819006%,8.64499399416807%
274290000,999610,256512,15.3451464398342%,8.6451625079707%
274300000,999618,256515,15.3452692489013%,8.64526361625228%
274310000,999626,256520,15.3453920579683%,8.64543213005491%
274320000,999652,256529,15.3457911874363%,8.64573545489964%
274330000,999667,256532,15.346021454437%,8.64583656318122%
274340000,999685,256541,15.3462977748379%,8.64613988802595%
274350000,999693,256548,15.3464205839049%,8.64637580734963%
274360000,999715,256556,15.3467583088393%,8.64664542943383%
274370000,999723,256563,15.3468811179064%,8.64688134875751%
274380000,999754,256569,15.3473570030412%,8.64708356532067%
274390000,999760,256573,15.3474491098415%,8.64721837636277%
274400000,999772,256581,15.3476333234421%,8.64748799844698%
274410000,999787,256590,15.3478635904428%,8.64779132329171%
274420000,999818,256595,15.3483394755777%,8.64795983709434%
274430000,999822,256599,15.3484008801112%,8.64809464813644%
274440000,999851,256606,15.3488460629793%,8.64833056746012%
274450000,999853,256608,15.348876765246%,8.64839797298117%
274460000,999879,256613,15.3492758947139%,8.6485664867838%
274470000,999888,256621,15.3494140549144%,8.64883610886801%
274480000,999899,256627,15.3495829173816%,8.64903832543116%
274490000,999913,256636,15.3497978332489%,8.64934165027589%
274500000,999922,256641,15.3499359934494%,8.64951016407852%
274510000,999926,256644,15.3499973979829%,8.6496112723601%
274520000,999950,256654,15.3503658251841%,8.64994829996535%
274530000,999953,256657,15.3504118785842%,8.65004940824693%
274540000,1000113,256666,15.3528680599253%,8.65035273309166%
274550000,1000118,256670,15.3529448155922%,8.65048754413377%
274560000,1000122,256674,15.3530062201257%,8.65062235517587%
274570000,1000142,256683,15.3533132427934%,8.6509256800206%
274580000,1000148,256688,15.3534053495937%,8.65109419382323%
274590000,1000168,256693,15.3537123722613%,8.65126270762586%
274600000,1000170,256695,15.3537430745281%,8.65133011314691%
274610000,1000206,256702,15.3542957153298%,8.65156603247059%
274620000,1000224,256711,15.3545720357307%,8.65186935731532%
274630000,1000256,256718,15.3550632719989%,8.652105276639%
274640000,1000262,256723,15.3551553787992%,8.65227379044163%
274650000,1000278,256733,15.3554009969333%,8.65261081804688%
274660000,1000282,256737,15.3554624014668%,8.65274562908899%
274670000,1000294,256746,15.3556466150674%,8.65304895393372%
274680000,1000314,256752,15.3559536377351%,8.65325117049687%
274690000,1000322,256756,15.3560764468021%,8.65338598153898%
274700000,1000333,256760,15.3562453092693%,8.65352079258108%
274710000,1000342,256766,15.3563834694697%,8.65372300914423%
274720000,1000347,256771,15.3564602251367%,8.65389152294686%
274730000,1000359,256776,15.3566444387372%,8.65406003674949%
274740000,1000365,256782,15.3567365455375%,8.65426225331264%
274750000,1000371,256786,15.3568286523378%,8.65439706435475%
274760000,1000397,256791,15.3572277818057%,8.65456557815738%
274770000,1000401,256793,15.3572891863393%,8.65463298367843%
274780000,1000405,256797,15.3573505908728%,8.65476779472053%
274790000,1000413,256805,15.3574733999399%,8.65503741680473%
274800000,1000425,256811,15.3576576135404%,8.65523963336789%
274810000,1000440,256820,15.3578878805412%,8.65554295821262%
274820000,1000444,256824,15.3579492850747%,8.65567776925472%
274830000,1000469,256831,15.3583330634092%,8.6559136885784%
274840000,1000519,256842,15.3591006200783%,8.65628441894419%
274850000,1000821,256852,15.3637366623597%,8.65662144654944%
274860000,1000857,256864,15.3642893031614%,8.65702587967575%
274870000,1001009,256870,15.3666226754354%,8.65722809623891%
274880000,1001010,256871,15.3666380265688%,8.65726179899943%
274890000,1001015,256876,15.3667147822357%,8.65743031280206%
274900000,1001028,256881,15.3669143469697%,8.65759882660469%
274910000,1001035,256886,15.3670218049034%,8.65776734040732%
274920000,1001041,256891,15.3671139117037%,8.65793585420995%
274930000,1001065,256899,15.3674823389048%,8.65820547629415%
274940000,1001070,256904,15.3675590945717%,8.65837399009678%
274950000,1001073,256907,15.3676051479719%,8.65847509837836%
274960000,1001111,256914,15.3681884910404%,8.65871101770204%
274970000,1001151,256919,15.3688025363757%,8.65887953150467%
274980000,1001159,256924,15.3689253454427%,8.6590480453073%
274990000,1001162,256927,15.3689713988429%,8.65914915358887%
275000000,1001214,256934,15.3697696577787%,8.65938507291255%
275010000,1001224,256941,15.3699231691125%,8.65962099223623%
275020000,1001247,256949,15.3702762451803%,8.65989061432044%
275030000,1001255,256956,15.3703990542474%,8.66012653364412%
275040000,1001259,256959,15.3704604587809%,8.6602276419257%
275050000,1001269,256964,15.3706139701147%,8.66039615572832%
275060000,1001280,256973,15.3707828325819%,8.66069948057305%
275070000,1001286,256979,15.3708749393822%,8.66090169713621%
275080000,1001290,256983,15.3709363439157%,8.66103650817831%
275090000,1001306,256989,15.3711819620498%,8.66123872474147%
275100000,1001309,256991,15.37122801545%,8.66130613026252%
275110000,1001360,257003,15.3720109232525%,8.66171056338883%
275120000,1001362,257004,15.3720416255192%,8.66174426614935%
275130000,1001372,257009,15.3721951368531%,8.66191277995198%
275140000,1001391,257017,15.3724868083873%,8.66218240203619%
275150000,1001403,257024,15.3726710219879%,8.66241832135987%
275160000,1001409,257028,15.3727631287882%,8.66255313240197%
275170000,1001415,257034,15.3728552355885%,8.66275534896512%
275180000,1001423,257040,15.3729780446555%,8.66295756552828%
275190000,1001429,257045,15.3730701514558%,8.66312607933091%
275200000,1001447,257051,15.3733464718567%,8.66332829589406%
275210000,1001456,257056,15.3734846320571%,8.66349680969669%
275220000,1001464,257063,15.3736074411242%,8.66373272902037%
275230000,1001477,257071,15.3738070058581%,8.66400235110457%
275240000,1001482,257076,15.3738837615251%,8.6641708649072%
275250000,1001496,257088,15.3740986773924%,8.66457529803351%
275260000,1001501,257093,15.3741754330593%,8.66474381183614%
275270000,1001514,257099,15.3743749977933%,8.66494602839929%
275280000,1001517,257101,15.3744210511934%,8.66501343392035%
275290000,1001550,257107,15.374927638595%,8.6652156504835%
275300000,1001561,257116,15.3750965010622%,8.66551897532823%
275310000,1001576,257122,15.3753267680629%,8.66572119189139%
275320000,1001602,257132,15.3757258975309%,8.66605821949664%
275330000,1001609,257138,15.3758333554645%,8.6662604360598%
275340000,1001619,257146,15.3759868667984%,8.666530058144%
275350000,1001628,257153,15.3761250269988%,8.66676597746768%
275360000,1001633,257158,15.3762017826657%,8.66693449127031%
275370000,1001636,257161,15.3762478360659%,8.66703559955189%
275380000,1001639,257163,15.376293889466%,8.66710300507294%
275390000,1001653,257169,15.3765088053334%,8.6673052216361%
275400000,1001656,257172,15.3765548587335%,8.66740632991767%
275410000,1001662,257176,15.3766469655338%,8.66754114095977%
275420000,1001685,257184,15.3770000416016%,8.66781076304398%
275430000,1001691,257189,15.3770921484019%,8.66797927684661%
275440000,1001700,257196,15.3772303086023%,8.66821519617029%
275450000,1001720,257203,15.3775373312699%,8.66845111549397%
275460000,1001746,257213,15.3779364607379%,8.66878814309922%
275470000,1001757,257221,15.3781053232051%,8.66905776518343%
275480000,1001770,257228,15.378304887939%,8.66929368450711%
275490000,1001781,257232,15.3784737504062%,8.66942849554921%
275500000,1001792,257236,15.3786426128734%,8.66956330659132%
275510000,1001803,257243,15.3788114753406%,8.669799225915%
275520000,1001809,257249,15.3789035821409%,8.67000144247815%
275530000,1001819,257255,15.3790570934747%,8.6702036590413%
275540000,1001831,257264,15.3792413070753%,8.67050698388604%
275550000,1001834,257267,15.3792873604755%,8.67060809216761%
275560000,1001858,257274,15.3796557876766%,8.67084401149129%
275570000,1001911,257279,15.3804693977459%,8.67101252529392%
275580000,1001916,257283,15.3805461534128%,8.67114733633602%
275590000,1001924,257287,15.3806689624798%,8.67128214737813%
275600000,1001934,257295,15.3808224738137%,8.67155176946233%
275610000,1001960,257302,15.3812216032816%,8.67178768878601%
275620000,1001972,257311,15.3814058168822%,8.67209101363074%
275630000,1002399,257322,15.3879607508362%,8.67246174399653%
275640000,1002406,257326,15.3880682087699%,8.67259655503863%
275650000,1002410,257330,15.3881296133034%,8.67273136608073%
275660000,1002417,257336,15.3882370712371%,8.67293358264389%
275670000,1002439,257339,15.3885747961715%,8.67303469092546%
275680000,1002454,257344,15.3888050631722%,8.67320320472809%
275690000,1002470,257346,15.3890506813063%,8.67327061024914%
275700000,1002473,257349,15.3890967347065%,8.67337171853072%
275710000,1002487,257357,15.3893116505738%,8.67364134061493%
275720000,1002493,257363,15.3894037573741%,8.67384355717808%
275730000,1002497,257366,15.3894651619076%,8.67394466545966%
275740000,1002501,257370,15.3895265664412%,8.67407947650176%
275750000,1002505,257374,15.3895879709747%,8.67421428754387%
275760000,1002513,257381,15.3897107800417%,8.67445020686754%
275770000,1002520,257388,15.3898182379754%,8.67468612619122%
275780000,1002558,257394,15.3904015810439%,8.67488834275438%
275790000,1002589,257400,15.3908774661788%,8.67509055931753%
275800000,1002606,257407,15.3911384354463%,8.67532647864121%
275810000,1002609,257410,15.3911844888464%,8.67542758692279%
275820000,1002618,257414,15.3913226490468%,8.67556239796489%
275830000,1002631,257425,15.3915222137808%,8.67593312833067%
275840000,1002646,257435,15.3917524807815%,8.67627015593593%
275850000,1002652,257439,15.3918445875818%,8.67640496697804%
275860000,1002698,257447,15.3925507397174%,8.67667458906224%
275870000,1002707,257454,15.3926888999178%,8.67691050838592%
275880000,1002716,257461,15.3928270601183%,8.6771464277096%
275890000,1002723,257466,15.3929345180519%,8.67731494151223%
275900000,1002728,257470,15.3930112737188%,8.67744975255433%
275910000,1002753,257477,15.3933950520534%,8.67768567187801%
275920000,1002757,257480,15.3934564565869%,8.67778678015959%
275930000,1002767,257488,15.3936099679207%,8.67805640224379%
275940000,1002783,257495,15.3938555860548%,8.67829232156748%
275950000,1002790,257502,15.3939630439885%,8.67852824089115%
275960000,1002793,257505,15.3940090973887%,8.67862934917273%
275970000,1002808,257519,15.3942393643894%,8.67910118782009%
275980000,1002813,257523,15.3943161200563%,8.6792359988622%
275990000,1002820,257529,15.39442357799%,8.67943821542535%
276000000,1002829,257531,15.3945617381904%,8.6795056209464%
276010000,1002888,257539,15.3954674550599%,8.67977524303061%
276020000,1002903,257545,15.3956977220607%,8.67997745959376%
276030000,1002907,257548,15.3957591265942%,8.68007856787534%
276040000,1002908,257549,15.3957744777276%,8.68011227063586%
276050000,1002910,257551,15.3958051799943%,8.68017967615691%
276060000,1002920,257555,15.3959586913282%,8.68031448719902%
276070000,1002928,257560,15.3960815003952%,8.68048300100165%
276080000,1002934,257566,15.3961736071955%,8.6806852175648%
276090000,1002975,257572,15.3968030036642%,8.68088743412795%
276100000,1002982,257577,15.3969104615978%,8.68105594793058%
276110000,1003016,257589,15.3974324001328%,8.68146038105689%
276120000,1003030,257597,15.3976473160002%,8.6817300031411%
276130000,1003036,257602,15.3977394228005%,8.68189851694373%
276140000,1003039,257605,15.3977854762006%,8.6819996252253%
276150000,1003048,257610,15.397923636401%,8.68216813902793%
276160000,1003056,257617,15.3980464454681%,8.68240405835161%
276170000,1003063,257623,15.3981539034018%,8.68260627491477%
276180000,1003068,257628,15.3982306590687%,8.68277478871739%
276190000,1003078,257631,15.3983841704025%,8.68287589699897%
276200000,1003091,257637,15.3985837351365%,8.68307811356213%
276210000,1003093,257639,15.3986144374032%,8.68314551908318%
276220000,1003119,257644,15.3990135668711%,8.68331403288581%
276230000,1003139,257655,15.3993205895388%,8.68368476325159%
276240000,1003154,257662,15.3995508565395%,8.68392068257527%
276250000,1003181,257668,15.3999653371408%,8.68412289913842%
276260000,1003188,257672,15.4000727950745%,8.68425771018052%
276270000,1003199,257678,15.4002416575417%,8.68445992674368%
276280000,1003205,257682,15.400333764342%,8.68459473778578%
276290000,1003212,257687,15.4004412222757%,8.68476325158841%
276300000,1003227,257694,15.4006714892764%,8.68499917091209%
276310000,1003232,257696,15.4007482449433%,8.68506657643314%
276320000,1003243,257704,15.4009171074105%,8.68533619851735%
276330000,1003251,257711,15.4010399164776%,8.68557211784103%
276340000,1003266,257720,15.4012701834783%,8.68587544268576%
276350000,1003290,257727,15.4016386106794%,8.68611136200944%
276360000,1003303,257735,15.4018381754134%,8.68638098409365%
276370000,1003308,257739,15.4019149310803%,8.68651579513575%
276380000,1003327,257744,15.4022066026146%,8.68668430893838%
276390000,1003343,257748,15.4024522207487%,8.68681911998048%
276400000,1003350,257755,15.4025596786824%,8.68705503930416%
276410000,1003390,257765,15.4031737240176%,8.68739206690942%
276420000,1003400,257771,15.4033272353514%,8.68759428347257%
276430000,1003406,257777,15.4034193421517%,8.68779650003572%
276440000,1003476,257788,15.4044939214885%,8.68816723040151%
276450000,1003480,257792,15.404555326022%,8.68830204144361%
276460000,1003487,257796,15.4046627839557%,8.68843685248571%
276470000,1003497,257804,15.4048162952895%,8.68870647456992%
276480000,1003506,257811,15.4049544554899%,8.6889423938936%
276490000,1003517,257817,15.4051233179571%,8.68914461045675%
276500000,1003535,257826,15.405399638358%,8.68944793530149%
276510000,1003547,257831,15.4055838519586%,8.68961644910411%
276520000,1003553,257836,15.4056759587589%,8.68978496290674%
276530000,1003561,257843,15.4057987678259%,8.69002088223042%
276540000,1003568,257848,15.4059062257596%,8.69018939603305%
276550000,1003570,257850,15.4059369280264%,8.6902568015541%
276560000,1003578,257856,15.4060597370934%,8.69045901811726%
276570000,1003584,257861,15.4061518438937%,8.69062753191988%
276580000,1003596,257868,15.4063360574943%,8.69086345124357%
276590000,1003609,257873,15.4065356222283%,8.69103196504619%
276600000,1003616,257877,15.4066430801619%,8.69116677608829%
276610000,1003621,257881,15.4067198358288%,8.6913015871304%
276620000,1003632,257889,15.406888698296%,8.6915712092146%
276630000,1003640,257896,15.4070115073631%,8.69180712853828%
276640000,1003648,257901,15.4071343164301%,8.69197564234091%
276650000,1003663,257905,15.4073645834309%,8.69211045338302%
276660000,1003672,257910,15.4075027436313%,8.69227896718565%
276670000,1003679,257916,15.407610201565%,8.6924811837488%
276680000,1003686,257920,15.4077176594987%,8.6926159947909%
276690000,1003699,257929,15.4079172242326%,8.69291931963563%
276700000,1003716,257940,15.4081781935001%,8.69329005000142%
276710000,1003732,257952,15.4084238116342%,8.69369448312773%
276720000,1003738,257957,15.4085159184345%,8.69386299693035%
276730000,1003747,257965,15.408654078635%,8.69413261901456%
276740000,1003787,257972,15.4092681239702%,8.69436853833824%
276750000,1003807,257982,15.4095751466379%,8.69470556594349%
276760000,1003826,257991,15.4098668181721%,8.69500889078823%
276770000,1003830,257994,15.4099282227056%,8.6951099990698%
276780000,1003836,257999,15.4100203295059%,8.69527851287243%
276790000,1003837,258000,15.4100356806393%,8.69531221563296%
276800000,1003853,258011,15.4102812987734%,8.69568294599874%
276810000,1003865,258018,15.410465512374%,8.69591886532242%
276820000,1003895,258024,15.4109260463755%,8.69612108188557%
276830000,1003905,258028,15.4110795577093%,8.69625589292768%
276840000,1003927,258033,15.4114172826437%,8.69642440673031%
